caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
79,I,2020-08-24 23:11:48.621904,2020-08-24 23:14:40.621904,2020-08-24 23:21:25.621904,ABC-000001,7,1.0636505460218408,1
78,O,2020-08-24 23:14:40.621904,2020-08-24 23:21:25.621904,2020-08-24 23:24:12.621904,ABC-000001,7,1.0142485699427977,1
79,J,2020-08-24 23:21:25.621904,2020-08-24 23:24:12.621904,2020-08-24 23:26:56.621904,ABC-000001,7,1.3449817992719708,0
79,K,2020-08-24 23:26:56.621904,2020-08-24 23:26:56.621904,2020-08-24 23:29:39.621904,ABC-000001,7,1.0498179927197089,0
79,O,2020-08-24 23:29:39.621904,2020-08-24 23:29:39.621904,2020-08-24 23:32:07.621904,ABC-000001,7,1.0142485699427977,0
80,A,2020-08-24 23:55:40.992141,2020-08-24 23:55:40.992141,2020-08-25 00:01:24.992141,ABC-000001,8,1.0431617264690587,0
80,B,2020-08-25 00:01:24.992141,2020-08-25 00:01:24.992141,2020-08-25 00:06:06.992141,ABC-000001,8,1.0436817472698907,0
80,E,2020-08-25 00:06:06.992141,2020-08-25 00:06:06.992141,2020-08-25 00:09:58.992141,ABC-000001,8,1.0422256890275612,0
80,F,2020-08-25 00:09:58.992141,2020-08-25 00:09:58.992141,2020-08-25 00:14:21.992141,ABC-000001,8,1.03733749349974,0
80,C,2020-08-25 00:14:21.992141,2020-08-25 00:14:21.992141,2020-08-25 00:22:38.992141,ABC-000001,8,1.0390015600624025,0
80,D,2020-08-25 00:22:38.992141,2020-08-25 00:22:38.992141,2020-08-25 00:34:40.992141,ABC-000001,8,1.040665626625065,0
80,H,2020-08-25 00:34:40.992141,2020-08-25 00:34:40.992141,2020-08-25 00:40:46.992141,ABC-000001,8,1.0451378055122205,0
80,G,2020-08-25 00:40:46.992141,2020-08-25 00:40:46.992141,2020-08-25 00:42:44.992141,ABC-000001,8,1.0420176807072283,0
80,I,2020-08-25 00:42:44.992141,2020-08-25 00:42:44.992141,2020-08-25 00:58:37.992141,ABC-000001,8,1.0636505460218408,0
78,BB,2020-08-24 23:24:12.621904,2020-08-24 23:24:12.621904,2020-08-25 01:03:44.621904,MNO-000002,7,1.0251690067602703,0
80,J,2020-08-25 00:58:37.992141,2020-08-25 00:58:37.992141,2020-08-25 01:04:39.992141,ABC-000001,8,1.3449817992719708,0
78,CC,2020-08-25 01:03:44.621904,2020-08-25 01:03:44.621904,2020-08-25 01:07:49.621904,MNO-000002,8,1.1121164846593863,0
80,P,2020-08-25 01:04:39.992141,2020-08-25 01:04:39.992141,2020-08-25 01:10:32.992141,ABC-000001,8,1.0064482579303171,0
79,BB,2020-08-24 23:32:07.621904,2020-08-24 23:32:07.621904,2020-08-25 01:11:37.621904,MNO-000001,7,2.0251690067602706,0
79,CC,2020-08-25 01:11:37.621904,2020-08-25 01:11:37.621904,2020-08-25 01:16:31.621904,MNO-000001,8,1.1121164846593863,0
80,Q,2020-08-25 01:10:32.992141,2020-08-25 01:10:32.992141,2020-08-25 01:28:14.992141,DEF-000001,8,1.0520020800832033,0
80,R,2020-08-25 01:28:14.992141,2020-08-25 01:28:14.992141,2020-08-25 01:37:35.992141,DEF-000002,8,1.311804472178887,0
80,S,2020-08-25 01:37:35.992141,2020-08-25 01:37:35.992141,2020-08-25 01:43:28.992141,DEF-000002,8,1.0640665626625065,0
80,T,2020-08-25 01:43:28.992141,2020-08-25 01:43:28.992141,2020-08-25 01:46:37.992141,DEF-000001,8,1.0728029121164846,0
78,DD,2020-08-25 01:07:49.621904,2020-08-25 01:07:49.621904,2020-08-25 02:14:32.621904,MNO-000002,8,1.018408736349454,0
78,R,2020-08-25 02:14:32.621904,2020-08-25 02:14:32.621904,2020-08-25 02:20:12.621904,DEF-000001,7,1.311804472178887,0
78,S,2020-08-25 02:20:12.621904,2020-08-25 02:20:12.621904,2020-08-25 02:25:36.621904,DEF-000001,7,1.0640665626625065,0
79,DD,2020-08-25 01:16:31.621904,2020-08-25 01:16:31.621904,2020-08-25 02:27:33.621904,MNO-000001,8,2.018408736349454,0
78,T,2020-08-25 02:25:36.621904,2020-08-25 02:25:36.621904,2020-08-25 02:28:00.621904,DEF-000003,7,1.0728029121164846,0
79,R,2020-08-25 02:27:33.621904,2020-08-25 02:27:33.621904,2020-08-25 02:33:21.621904,DEF-000001,7,1.311804472178887,0
79,S,2020-08-25 02:33:21.621904,2020-08-25 02:33:21.621904,2020-08-25 02:38:50.621904,DEF-000001,6,1.0640665626625065,0
79,T,2020-08-25 02:38:50.621904,2020-08-25 02:38:50.621904,2020-08-25 02:41:31.621904,DEF-000003,6,1.0728029121164846,0
79,I,2020-08-25 02:41:31.621904,2020-08-25 02:41:31.621904,2020-08-25 02:44:18.621904,ABC-000001,6,1.0636505460218408,0
79,J,2020-08-25 02:44:18.621904,2020-08-25 02:44:18.621904,2020-08-25 02:45:22.621904,ABC-000001,6,1.3449817992719708,0
79,P,2020-08-25 02:45:22.621904,2020-08-25 02:45:22.621904,2020-08-25 02:50:42.621904,ABC-000001,6,1.0064482579303171,0
79,Q,2020-08-25 02:50:42.621904,2020-08-25 02:50:42.621904,2020-08-25 03:02:09.621904,DEF-000002,6,1.0520020800832033,0
79,R,2020-08-25 03:02:09.621904,2020-08-25 03:02:09.621904,2020-08-25 03:19:10.621904,DEF-000003,6,1.311804472178887,0
79,S,2020-08-25 03:19:10.621904,2020-08-25 03:19:10.621904,2020-08-25 03:28:49.621904,DEF-000001,6,1.0640665626625065,0
79,T,2020-08-25 03:28:49.621904,2020-08-25 03:28:49.621904,2020-08-25 03:32:35.621904,DEF-000003,6,1.0728029121164846,0
79,I,2020-08-25 03:32:35.621904,2020-08-25 03:32:35.621904,2020-08-25 03:34:54.621904,ABC-000001,6,1.0636505460218408,0
79,J,2020-08-25 03:34:54.621904,2020-08-25 03:34:54.621904,2020-08-25 03:34:57.621904,ABC-000001,6,1.3449817992719708,0
79,P,2020-08-25 03:34:57.621904,2020-08-25 03:34:57.621904,2020-08-25 03:38:54.621904,ABC-000001,6,1.0064482579303171,0
79,Q,2020-08-25 03:38:54.621904,2020-08-25 03:38:54.621904,2020-08-25 03:55:42.621904,DEF-000003,6,1.0520020800832033,0
79,R,2020-08-25 03:55:42.621904,2020-08-25 03:55:42.621904,2020-08-25 04:09:11.621904,DEF-000003,6,1.311804472178887,0
79,S,2020-08-25 04:09:11.621904,2020-08-25 04:09:11.621904,2020-08-25 04:18:24.621904,DEF-000002,6,1.0640665626625065,0
79,T,2020-08-25 04:18:24.621904,2020-08-25 04:18:24.621904,2020-08-25 04:22:20.621904,DEF-000003,6,1.0728029121164846,0
79,I,2020-08-25 04:22:20.621904,2020-08-25 04:22:20.621904,2020-08-25 04:24:37.621904,ABC-000001,6,1.0636505460218408,0
79,J,2020-08-25 04:24:37.621904,2020-08-25 04:24:37.621904,2020-08-25 04:24:43.621904,ABC-000001,6,1.3449817992719708,0
79,P,2020-08-25 04:24:43.621904,2020-08-25 04:24:43.621904,2020-08-25 04:28:43.621904,ABC-000001,6,1.0064482579303171,0
81,A,2020-08-25 04:38:08.374514,2020-08-25 04:38:08.374514,2020-08-25 04:43:49.374514,ABC-000001,7,1.0431617264690587,0
79,Q,2020-08-25 04:28:43.621904,2020-08-25 04:28:43.621904,2020-08-25 04:45:29.621904,DEF-000002,6,1.0520020800832033,0
81,B,2020-08-25 04:43:49.374514,2020-08-25 04:43:49.374514,2020-08-25 04:48:24.374514,ABC-000001,7,1.0436817472698907,0
81,E,2020-08-25 04:48:24.374514,2020-08-25 04:48:24.374514,2020-08-25 04:52:16.374514,ABC-000001,7,1.0422256890275612,0
81,F,2020-08-25 04:52:16.374514,2020-08-25 04:52:16.374514,2020-08-25 04:56:39.374514,ABC-000001,7,1.03733749349974,0
79,R,2020-08-25 04:45:29.621904,2020-08-25 04:45:29.621904,2020-08-25 04:58:46.621904,DEF-000001,7,1.311804472178887,0
81,C,2020-08-25 04:56:39.374514,2020-08-25 04:56:39.374514,2020-08-25 05:04:09.374514,ABC-000001,7,1.0390015600624025,0
79,S,2020-08-25 04:58:46.621904,2020-08-25 04:58:46.621904,2020-08-25 05:07:11.621904,DEF-000001,7,1.0640665626625065,0
82,A,2020-08-25 05:00:25.136714,2020-08-25 05:04:09.374514,2020-08-25 05:09:40.374514,ABC-000001,8,1.0431617264690587,1
79,T,2020-08-25 05:07:11.621904,2020-08-25 05:07:11.621904,2020-08-25 05:10:34.621904,DEF-000002,8,1.0728029121164846,0
81,D,2020-08-25 05:04:09.374514,2020-08-25 05:09:40.374514,2020-08-25 05:18:26.374514,ABC-000001,8,1.040665626625065,1
82,B,2020-08-25 05:09:40.374514,2020-08-25 05:18:26.374514,2020-08-25 05:22:41.374514,ABC-000001,8,1.0436817472698907,1
81,H,2020-08-25 05:18:26.374514,2020-08-25 05:22:41.374514,2020-08-25 05:27:31.374514,ABC-000001,7,1.0451378055122205,1
82,E,2020-08-25 05:22:41.374514,2020-08-25 05:27:31.374514,2020-08-25 05:31:10.374514,ABC-000001,7,1.0422256890275612,1
81,G,2020-08-25 05:27:31.374514,2020-08-25 05:31:10.374514,2020-08-25 05:32:33.374514,ABC-000001,7,1.0420176807072283,1
82,F,2020-08-25 05:31:10.374514,2020-08-25 05:32:33.374514,2020-08-25 05:36:40.374514,ABC-000001,7,1.03733749349974,1
81,I,2020-08-25 05:32:33.374514,2020-08-25 05:36:40.374514,2020-08-25 05:44:58.374514,ABC-000001,7,1.0636505460218408,1
82,C,2020-08-25 05:36:40.374514,2020-08-25 05:44:58.374514,2020-08-25 05:52:15.374514,ABC-000001,7,1.0390015600624025,1
81,J,2020-08-25 05:44:58.374514,2020-08-25 05:52:15.374514,2020-08-25 05:56:00.374514,ABC-000001,7,1.3449817992719708,1
82,D,2020-08-25 05:52:15.374514,2020-08-25 05:56:00.374514,2020-08-25 06:05:17.374514,ABC-000001,7,1.040665626625065,1
81,K,2020-08-25 05:56:00.374514,2020-08-25 06:05:17.374514,2020-08-25 06:09:02.374514,ABC-000001,7,1.0498179927197089,1
82,H,2020-08-25 06:05:17.374514,2020-08-25 06:09:02.374514,2020-08-25 06:13:31.374514,ABC-000001,7,1.0451378055122205,1
81,N,2020-08-25 06:09:02.374514,2020-08-25 06:13:31.374514,2020-08-25 06:17:15.374514,ABC-000001,7,1.0142485699427977,1
82,G,2020-08-25 06:13:31.374514,2020-08-25 06:17:15.374514,2020-08-25 06:18:24.374514,ABC-000001,7,1.0420176807072283,0
82,I,2020-08-25 06:18:24.374514,2020-08-25 06:18:24.374514,2020-08-25 06:26:27.374514,ABC-000001,7,1.0636505460218408,0
82,J,2020-08-25 06:26:27.374514,2020-08-25 06:26:27.374514,2020-08-25 06:30:17.374514,ABC-000001,7,1.3449817992719708,0
83,A,2020-08-25 06:27:33.916732,2020-08-25 06:30:17.374514,2020-08-25 06:35:55.374514,ABC-000001,8,1.0431617264690587,1
82,P,2020-08-25 06:30:17.374514,2020-08-25 06:35:55.374514,2020-08-25 06:39:59.374514,ABC-000001,8,1.0064482579303171,1
83,B,2020-08-25 06:35:55.374514,2020-08-25 06:39:59.374514,2020-08-25 06:44:16.374514,ABC-000001,8,1.0436817472698907,0
83,E,2020-08-25 06:44:16.374514,2020-08-25 06:44:16.374514,2020-08-25 06:47:55.374514,ABC-000001,8,1.0422256890275612,0
82,Q,2020-08-25 06:39:59.374514,2020-08-25 06:39:59.374514,2020-08-25 06:49:54.374514,DEF-000001,8,1.0520020800832033,0
83,F,2020-08-25 06:47:55.374514,2020-08-25 06:47:55.374514,2020-08-25 06:52:00.374514,ABC-000001,8,1.03733749349974,0
82,R,2020-08-25 06:49:54.374514,2020-08-25 06:49:54.374514,2020-08-25 06:55:43.374514,DEF-000002,8,1.311804472178887,0
83,C,2020-08-25 06:52:00.374514,2020-08-25 06:52:00.374514,2020-08-25 06:59:22.374514,ABC-000001,8,1.0390015600624025,0
82,S,2020-08-25 06:55:43.374514,2020-08-25 06:55:43.374514,2020-08-25 07:00:30.374514,DEF-000001,8,1.0640665626625065,0
82,T,2020-08-25 07:00:30.374514,2020-08-25 07:00:30.374514,2020-08-25 07:04:14.374514,DEF-000001,8,1.0728029121164846,0
83,D,2020-08-25 06:59:22.374514,2020-08-25 06:59:22.374514,2020-08-25 07:09:34.374514,ABC-000001,8,1.040665626625065,0
83,H,2020-08-25 07:09:34.374514,2020-08-25 07:09:34.374514,2020-08-25 07:14:19.374514,ABC-000001,7,1.0451378055122205,0
83,G,2020-08-25 07:14:19.374514,2020-08-25 07:14:19.374514,2020-08-25 07:15:43.374514,ABC-000001,7,1.0420176807072283,0
83,I,2020-08-25 07:15:43.374514,2020-08-25 07:15:43.374514,2020-08-25 07:25:25.374514,ABC-000001,7,1.0636505460218408,0
83,J,2020-08-25 07:25:25.374514,2020-08-25 07:25:25.374514,2020-08-25 07:29:31.374514,ABC-000001,7,1.3449817992719708,0
81,Y,2020-08-25 06:17:15.374514,2020-08-25 06:17:15.374514,2020-08-25 07:33:18.374514,JKL-000002,7,1.0230889235569423,0
83,K,2020-08-25 07:29:31.374514,2020-08-25 07:29:31.374514,2020-08-25 07:33:45.374514,ABC-000001,7,1.0498179927197089,0
83,N,2020-08-25 07:33:45.374514,2020-08-25 07:33:45.374514,2020-08-25 07:38:09.374514,ABC-000001,7,1.0142485699427977,0
81,Z,2020-08-25 07:33:18.374514,2020-08-25 07:33:18.374514,2020-08-25 07:38:22.374514,JKL-000003,7,1.0908996359854395,0
83,Y,2020-08-25 07:38:09.374514,2020-08-25 07:38:09.374514,2020-08-25 08:51:34.374514,JKL-000001,7,1.0230889235569423,0
81,AA,2020-08-25 07:38:22.374514,2020-08-25 07:38:22.374514,2020-08-25 08:51:55.374514,JKL-000003,7,1.0185127405096204,0
81,R,2020-08-25 08:51:55.374514,2020-08-25 08:51:55.374514,2020-08-25 08:58:25.374514,DEF-000002,7,1.311804472178887,0
83,Z,2020-08-25 08:51:34.374514,2020-08-25 08:51:34.374514,2020-08-25 08:59:31.374514,JKL-000001,7,1.0908996359854395,0
81,S,2020-08-25 08:58:25.374514,2020-08-25 08:58:25.374514,2020-08-25 09:04:06.374514,DEF-000001,7,1.0640665626625065,0
81,T,2020-08-25 09:04:06.374514,2020-08-25 09:04:06.374514,2020-08-25 09:05:28.374514,DEF-000001,7,1.0728029121164846,0
81,I,2020-08-25 09:05:28.374514,2020-08-25 09:05:28.374514,2020-08-25 09:08:27.374514,ABC-000001,7,1.0636505460218408,0
81,J,2020-08-25 09:08:27.374514,2020-08-25 09:08:27.374514,2020-08-25 09:09:20.374514,ABC-000001,7,1.3449817992719708,0
81,K,2020-08-25 09:09:20.374514,2020-08-25 09:09:20.374514,2020-08-25 09:16:55.374514,ABC-000001,7,1.0498179927197089,0
81,L,2020-08-25 09:16:55.374514,2020-08-25 09:16:55.374514,2020-08-25 09:31:13.374514,ABC-000001,7,1.0249609984399375,0
84,A,2020-08-25 09:26:49.229175,2020-08-25 09:31:13.374514,2020-08-25 09:36:52.374514,ABC-000001,8,1.0431617264690587,0
84,B,2020-08-25 09:36:52.374514,2020-08-25 09:36:52.374514,2020-08-25 09:41:15.374514,ABC-000001,7,1.0436817472698907,0
84,E,2020-08-25 09:41:15.374514,2020-08-25 09:41:15.374514,2020-08-25 09:44:58.374514,ABC-000001,7,1.0422256890275612,0
84,F,2020-08-25 09:44:58.374514,2020-08-25 09:44:58.374514,2020-08-25 09:49:06.374514,ABC-000001,7,1.03733749349974,0
84,C,2020-08-25 09:49:06.374514,2020-08-25 09:49:06.374514,2020-08-25 09:56:35.374514,ABC-000001,7,1.0390015600624025,0
84,D,2020-08-25 09:56:35.374514,2020-08-25 09:56:35.374514,2020-08-25 10:06:38.374514,ABC-000001,7,1.040665626625065,0
83,AA,2020-08-25 08:59:31.374514,2020-08-25 08:59:31.374514,2020-08-25 10:09:30.374514,JKL-000001,7,1.0185127405096204,0
84,H,2020-08-25 10:06:38.374514,2020-08-25 10:06:38.374514,2020-08-25 10:11:23.374514,ABC-000001,7,1.0451378055122205,0
83,R,2020-08-25 10:09:30.374514,2020-08-25 10:09:30.374514,2020-08-25 10:16:24.374514,DEF-000002,7,1.311804472178887,0
85,A,2020-08-25 10:11:09.091964,2020-08-25 10:11:23.374514,2020-08-25 10:16:55.374514,ABC-000001,8,1.0431617264690587,1
84,G,2020-08-25 10:11:23.374514,2020-08-25 10:16:55.374514,2020-08-25 10:18:20.374514,ABC-000001,8,1.0420176807072283,1
83,S,2020-08-25 10:16:24.374514,2020-08-25 10:16:24.374514,2020-08-25 10:21:44.374514,DEF-000002,8,1.0640665626625065,0
85,B,2020-08-25 10:16:55.374514,2020-08-25 10:18:20.374514,2020-08-25 10:22:34.374514,ABC-000001,8,1.0436817472698907,1
83,T,2020-08-25 10:21:44.374514,2020-08-25 10:21:44.374514,2020-08-25 10:23:00.374514,DEF-000002,8,1.0728029121164846,0
84,I,2020-08-25 10:18:20.374514,2020-08-25 10:22:34.374514,2020-08-25 10:31:07.374514,ABC-000001,8,1.0636505460218408,1
83,I,2020-08-25 10:23:00.374514,2020-08-25 10:31:07.374514,2020-08-25 10:34:00.374514,ABC-000001,8,2.063650546021841,2
85,E,2020-08-25 10:22:34.374514,2020-08-25 10:34:00.374514,2020-08-25 10:37:37.374514,ABC-000001,8,1.0422256890275612,2
83,J,2020-08-25 10:34:00.374514,2020-08-25 10:37:37.374514,2020-08-25 10:38:15.374514,ABC-000001,8,2.344981799271971,2
85,F,2020-08-25 10:37:37.374514,2020-08-25 10:38:15.374514,2020-08-25 10:42:20.374514,ABC-000001,8,1.03733749349974,2
84,J,2020-08-25 10:31:07.374514,2020-08-25 10:42:20.374514,2020-08-25 10:46:30.374514,ABC-000001,8,1.3449817992719708,2
85,C,2020-08-25 10:42:20.374514,2020-08-25 10:46:30.374514,2020-08-25 10:53:43.374514,ABC-000001,8,1.0390015600624025,2
84,P,2020-08-25 10:46:30.374514,2020-08-25 10:53:43.374514,2020-08-25 10:57:54.374514,ABC-000001,8,1.0064482579303171,2
83,K,2020-08-25 10:38:15.374514,2020-08-25 10:57:54.374514,2020-08-25 11:06:01.374514,ABC-000001,8,1.0498179927197089,1
84,Q,2020-08-25 10:57:54.374514,2020-08-25 10:57:54.374514,2020-08-25 11:11:40.374514,DEF-000002,8,1.0520020800832033,0
85,D,2020-08-25 10:53:43.374514,2020-08-25 11:06:01.374514,2020-08-25 11:15:14.374514,ABC-000001,8,1.040665626625065,1
84,R,2020-08-25 11:11:40.374514,2020-08-25 11:11:40.374514,2020-08-25 11:17:54.374514,DEF-000002,8,1.311804472178887,0
84,S,2020-08-25 11:17:54.374514,2020-08-25 11:17:54.374514,2020-08-25 11:22:55.374514,DEF-000003,8,1.0640665626625065,0
84,T,2020-08-25 11:22:55.374514,2020-08-25 11:22:55.374514,2020-08-25 11:26:22.374514,DEF-000003,8,1.0728029121164846,0
83,O,2020-08-25 11:06:01.374514,2020-08-25 11:15:14.374514,2020-08-25 11:30:14.374514,ABC-000001,8,1.0142485699427977,1
85,H,2020-08-25 11:15:14.374514,2020-08-25 11:30:14.374514,2020-08-25 11:34:27.374514,ABC-000001,8,1.0451378055122205,0
85,G,2020-08-25 11:34:27.374514,2020-08-25 11:34:27.374514,2020-08-25 11:35:34.374514,ABC-000001,7,1.0420176807072283,0
85,I,2020-08-25 11:35:34.374514,2020-08-25 11:35:34.374514,2020-08-25 11:44:16.374514,ABC-000001,7,1.0636505460218408,0
85,J,2020-08-25 11:44:16.374514,2020-08-25 11:44:16.374514,2020-08-25 11:48:08.374514,ABC-000001,7,1.3449817992719708,0
85,P,2020-08-25 11:48:08.374514,2020-08-25 11:48:08.374514,2020-08-25 11:52:07.374514,ABC-000001,7,1.0064482579303171,0
85,Q,2020-08-25 11:52:07.374514,2020-08-25 11:52:07.374514,2020-08-25 12:03:23.374514,DEF-000002,7,1.0520020800832033,0
85,R,2020-08-25 12:03:23.374514,2020-08-25 12:03:23.374514,2020-08-25 12:09:39.374514,DEF-000001,7,1.311804472178887,0
85,S,2020-08-25 12:09:39.374514,2020-08-25 12:09:39.374514,2020-08-25 12:15:01.374514,DEF-000001,7,1.0640665626625065,0
85,T,2020-08-25 12:15:01.374514,2020-08-25 12:15:01.374514,2020-08-25 12:18:42.374514,DEF-000001,7,1.0728029121164846,0
85,I,2020-08-25 12:18:42.374514,2020-08-25 12:18:42.374514,2020-08-25 12:21:33.374514,ABC-000001,7,1.0636505460218408,0
85,J,2020-08-25 12:21:33.374514,2020-08-25 12:21:33.374514,2020-08-25 12:22:34.374514,ABC-000001,7,1.3449817992719708,0
85,K,2020-08-25 12:22:34.374514,2020-08-25 12:22:34.374514,2020-08-25 12:27:56.374514,ABC-000001,7,1.0498179927197089,0
85,L,2020-08-25 12:27:56.374514,2020-08-25 12:27:56.374514,2020-08-25 12:39:58.374514,ABC-000001,7,1.0249609984399375,0
83,BB,2020-08-25 11:30:14.374514,2020-08-25 11:30:14.374514,2020-08-25 13:15:23.374514,MNO-000002,7,1.0251690067602703,0
83,CC,2020-08-25 13:15:23.374514,2020-08-25 13:15:23.374514,2020-08-25 13:26:02.374514,MNO-000001,6,1.1121164846593863,0
83,DD,2020-08-25 13:26:02.374514,2020-08-25 13:26:02.374514,2020-08-25 14:35:53.374514,MNO-000003,6,1.018408736349454,0
83,R,2020-08-25 14:35:53.374514,2020-08-25 14:35:53.374514,2020-08-25 14:42:00.374514,DEF-000001,6,1.311804472178887,0
83,S,2020-08-25 14:42:00.374514,2020-08-25 14:42:00.374514,2020-08-25 14:48:08.374514,DEF-000002,6,1.0640665626625065,0
83,T,2020-08-25 14:48:08.374514,2020-08-25 14:48:08.374514,2020-08-25 14:49:39.374514,DEF-000003,6,1.0728029121164846,0
86,A,2020-08-25 17:22:36.600737,2020-08-25 17:22:36.600737,2020-08-25 17:28:28.600737,ABC-000001,6,1.0431617264690587,0
86,B,2020-08-25 17:28:28.600737,2020-08-25 17:28:28.600737,2020-08-25 17:33:05.600737,ABC-000001,6,1.0436817472698907,0
86,E,2020-08-25 17:33:05.600737,2020-08-25 17:33:05.600737,2020-08-25 17:36:54.600737,ABC-000001,6,1.0422256890275612,0
86,F,2020-08-25 17:36:54.600737,2020-08-25 17:36:54.600737,2020-08-25 17:41:12.600737,ABC-000001,6,1.03733749349974,0
86,C,2020-08-25 17:41:12.600737,2020-08-25 17:41:12.600737,2020-08-25 17:48:54.600737,ABC-000001,6,1.0390015600624025,0
86,D,2020-08-25 17:48:54.600737,2020-08-25 17:48:54.600737,2020-08-25 17:58:54.600737,ABC-000001,6,1.040665626625065,0
86,H,2020-08-25 17:58:54.600737,2020-08-25 17:58:54.600737,2020-08-25 18:03:55.600737,ABC-000001,6,1.0451378055122205,0
86,G,2020-08-25 18:03:55.600737,2020-08-25 18:03:55.600737,2020-08-25 18:05:09.600737,ABC-000001,6,1.0420176807072283,0
86,I,2020-08-25 18:05:09.600737,2020-08-25 18:05:09.600737,2020-08-25 18:14:55.600737,ABC-000001,6,1.0636505460218408,0
86,J,2020-08-25 18:14:55.600737,2020-08-25 18:14:55.600737,2020-08-25 18:18:44.600737,ABC-000001,6,1.3449817992719708,0
86,P,2020-08-25 18:18:44.600737,2020-08-25 18:18:44.600737,2020-08-25 18:22:33.600737,ABC-000001,6,1.0064482579303171,0
86,Q,2020-08-25 18:22:33.600737,2020-08-25 18:22:33.600737,2020-08-25 18:35:48.600737,DEF-000001,6,1.0520020800832033,0
86,R,2020-08-25 18:35:48.600737,2020-08-25 18:35:48.600737,2020-08-25 18:41:54.600737,DEF-000002,6,1.311804472178887,0
86,S,2020-08-25 18:41:54.600737,2020-08-25 18:41:54.600737,2020-08-25 18:47:03.600737,DEF-000002,6,1.0640665626625065,0
86,T,2020-08-25 18:47:03.600737,2020-08-25 18:47:03.600737,2020-08-25 18:50:47.600737,DEF-000001,6,1.0728029121164846,0
86,I,2020-08-25 18:50:47.600737,2020-08-25 18:50:47.600737,2020-08-25 18:53:40.600737,ABC-000001,6,1.0636505460218408,0
86,J,2020-08-25 18:53:40.600737,2020-08-25 18:53:40.600737,2020-08-25 18:55:05.600737,ABC-000001,6,1.3449817992719708,0
86,P,2020-08-25 18:55:05.600737,2020-08-25 18:55:05.600737,2020-08-25 18:59:59.600737,ABC-000001,6,1.0064482579303171,0
86,Q,2020-08-25 18:59:59.600737,2020-08-25 18:59:59.600737,2020-08-25 19:18:03.600737,DEF-000003,6,1.0520020800832033,0
86,R,2020-08-25 19:18:03.600737,2020-08-25 19:18:03.600737,2020-08-25 19:32:42.600737,DEF-000003,6,1.311804472178887,0
86,S,2020-08-25 19:32:42.600737,2020-08-25 19:32:42.600737,2020-08-25 19:41:15.600737,DEF-000002,6,1.0640665626625065,0
86,T,2020-08-25 19:41:15.600737,2020-08-25 19:41:15.600737,2020-08-25 19:44:05.600737,DEF-000003,6,1.0728029121164846,0
86,I,2020-08-25 19:44:05.600737,2020-08-25 19:44:05.600737,2020-08-25 19:45:57.600737,ABC-000001,6,1.0636505460218408,0
86,J,2020-08-25 19:45:57.600737,2020-08-25 19:45:57.600737,2020-08-25 19:46:39.600737,ABC-000001,6,1.3449817992719708,0
86,P,2020-08-25 19:46:39.600737,2020-08-25 19:46:39.600737,2020-08-25 19:51:36.600737,ABC-000001,6,1.0064482579303171,0
86,Q,2020-08-25 19:51:36.600737,2020-08-25 19:51:36.600737,2020-08-25 20:09:51.600737,DEF-000002,6,1.0520020800832033,0
86,R,2020-08-25 20:09:51.600737,2020-08-25 20:09:51.600737,2020-08-25 20:24:36.600737,DEF-000002,6,1.311804472178887,0
