id_case,activity,enabled_time,start_time,end_time,role,resource,wip_wait,wip_start,wip_end,wip_activity,ro_total,ro_single,queue,prefix,attribute_case,attribute_event
725,W_Afhandelen leads,2012-02-26 05:28:09,2012-02-26 05:28:09,2012-02-26 05:32:41,10899.0,10899.0,2,2,3,1,[0.2],1.0,272,['W_Afhandelen leads'],{},{}
724,W_Completeren aanvraag,2012-02-26 05:30:44,2012-02-26 05:30:44,2012-02-26 05:33:19,11181.0,11181.0,2,2,3,1,[0.03],1.0,155,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
726,W_Beoordelen fraude,2012-02-26 05:31:21,2012-02-26 05:31:21,2012-02-26 05:34:07,10779.0,10779.0,3,3,4,1,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
724,W_Completeren aanvraag,2012-02-26 05:33:19,2012-02-26 05:33:19,2012-02-26 05:35:54,11009.0,11009.0,3,3,4,2,[0.03],1.0,155,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
727,W_Afhandelen leads,2012-02-26 05:33:41,2012-02-26 05:33:41,2012-02-26 05:36:33,10933.0,10933.0,4,4,5,1,[0.05],1.0,172,['W_Afhandelen leads'],{},{}
726,W_Afhandelen leads,2012-02-26 05:34:07,2012-02-26 05:34:07,2012-02-26 05:36:45,10609.0,10609.0,4,4,4,2,[0.08],1.0,158,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
725,W_Completeren aanvraag,2012-02-26 05:32:41,2012-02-26 05:32:41,2012-02-26 05:38:21,10935.0,10935.0,3,3,4,2,[1.0],1.0,340,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
724,W_Nabellen offertes,2012-02-26 05:35:54,2012-02-26 05:35:54,2012-02-26 05:38:28,11179.0,11179.0,4,4,4,1,[0.05],1.0,154,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
728,W_Completeren aanvraag,2012-02-26 05:36:26,2012-02-26 05:36:26,2012-02-26 05:39:15,11181.0,11181.0,5,5,5,2,[0.08],1.0,169,['W_Completeren aanvraag'],{},{}
729,W_Completeren aanvraag,2012-02-26 05:36:52,2012-02-26 05:36:52,2012-02-26 05:39:40,11189.0,11189.0,4,4,6,3,[0.08],1.0,168,['W_Completeren aanvraag'],{},{}
725,W_Nabellen offertes,2012-02-26 05:38:21,2012-02-26 05:38:21,2012-02-26 05:41:06,10809.0,10809.0,4,4,6,2,[0.08],1.0,165,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
728,W_Nabellen offertes,2012-02-26 05:39:15,2012-02-26 05:39:15,2012-02-26 05:41:54,11019.0,11019.0,5,5,7,2,[0.08],1.0,159,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
730,W_Beoordelen fraude,2012-02-26 05:39:10,2012-02-26 05:39:10,2012-02-26 05:41:59,11304.0,11304.0,5,5,7,1,[0.08],1.0,169,['W_Beoordelen fraude'],{},{}
731,W_Completeren aanvraag,2012-02-26 05:39:37,2012-02-26 05:39:37,2012-02-26 05:42:25,11003.0,11003.0,6,6,7,2,[0.11],1.0,168,['W_Completeren aanvraag'],{},{}
729,W_Nabellen offertes,2012-02-26 05:39:40,2012-02-26 05:39:40,2012-02-26 05:43:04,11309.0,11309.0,6,6,7,3,[0.17],1.0,204,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
724,W_Valideren aanvraag,2012-02-26 05:38:28,2012-02-26 05:38:28,2012-02-26 05:44:20,10124.0,10124.0,4,4,7,1,[0.2],1.0,352,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
730,W_Afhandelen leads,2012-02-26 05:41:59,2012-02-26 05:41:59,2012-02-26 05:44:40,10912.0,10912.0,7,7,6,2,[0.11],1.0,161,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
732,W_Afhandelen leads,2012-02-26 05:41:54,2012-02-26 05:41:54,2012-02-26 05:44:44,10929.0,10929.0,7,7,5,1,[0.11],1.0,170,['W_Afhandelen leads'],{},{}
731,W_Completeren aanvraag,2012-02-26 05:42:25,2012-02-26 05:42:25,2012-02-26 05:45:03,11001.0,11001.0,7,7,4,1,[0.11],1.0,158,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
725,W_Valideren aanvraag,2012-02-26 05:41:06,2012-02-26 05:41:06,2012-02-26 05:45:21,10982.0,10982.0,6,6,4,2,[0.11],1.0,255,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
731,W_Completeren aanvraag,2012-02-26 05:45:03,2012-02-26 05:45:03,2012-02-26 05:47:39,11001.0,11001.0,4,4,3,1,[0.08],1.0,156,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
728,W_Valideren aanvraag,2012-02-26 05:41:54,2012-02-26 05:41:54,2012-02-26 05:47:55,10138.0,10138.0,7,7,3,3,[0.17],1.0,361,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
729,W_Valideren aanvraag,2012-02-26 05:43:04,2012-02-26 05:43:04,2012-02-26 05:48:06,11169.0,11169.0,7,7,2,4,[0.14],1.0,302,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
731,W_Nabellen offertes,2012-02-26 05:47:39,2012-02-26 05:47:39,2012-02-26 05:50:13,11000.0,11000.0,3,3,2,1,[0.05],1.0,154,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
729,W_Nabellen incomplete dossiers,2012-02-26 05:48:06,2012-02-26 05:48:06,2012-02-26 05:50:45,10912.0,10912.0,2,2,2,1,[0.05],1.0,159,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
731,W_Valideren aanvraag,2012-02-26 05:50:13,2012-02-26 05:50:13,2012-02-26 05:53:36,10861.0,10861.0,2,2,2,1,[0.05],1.0,203,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
729,W_Valideren aanvraag,2012-02-26 05:50:45,2012-02-26 05:50:45,2012-02-26 05:54:04,10228.0,10228.0,2,2,1,2,[0.05],1.0,199,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
733,W_Beoordelen fraude,2012-02-26 10:22:39,2012-02-26 10:22:39,2012-02-26 10:25:28,10809.0,10809.0,1,1,2,1,[0.08],1.0,169,['W_Beoordelen fraude'],{},{}
734,W_Beoordelen fraude,2012-02-26 10:22:52,2012-02-26 10:22:52,2012-02-26 10:25:41,11304.0,11304.0,2,2,2,2,[0.03],1.0,169,['W_Beoordelen fraude'],{},{}
733,W_Afhandelen leads,2012-02-26 10:25:28,2012-02-26 10:25:28,2012-02-26 10:28:06,11189.0,11189.0,2,2,2,1,[0.05],1.0,158,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
734,W_Afhandelen leads,2012-02-26 10:25:41,2012-02-26 10:25:41,2012-02-26 10:28:19,11169.0,11169.0,2,2,2,2,[0.05],1.0,158,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
733,W_Completeren aanvraag,2012-02-26 10:28:06,2012-02-26 10:28:06,2012-02-26 10:30:43,11019.0,11019.0,2,2,1,1,[0.05],1.0,157,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
733,W_Completeren aanvraag,2012-02-26 10:30:43,2012-02-26 10:30:43,2012-02-26 10:33:18,10913.0,10913.0,1,1,1,1,[0.03],1.0,155,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
733,W_Nabellen offertes,2012-02-26 10:33:18,2012-02-26 10:33:18,2012-02-26 10:35:50,11289.0,11289.0,1,1,1,1,[0.08],1.0,152,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
733,W_Valideren aanvraag,2012-02-26 10:35:50,2012-02-26 10:35:50,2012-02-26 10:38:55,NOT_SET,NOT_SET,1,1,1,1,[0.03],1.0,185,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
735,W_Beoordelen fraude,2012-02-26 11:05:07,2012-02-26 11:05:07,2012-02-26 11:07:56,11304.0,11304.0,1,1,1,1,[0.03],1.0,169,['W_Beoordelen fraude'],{},{}
735,W_Afhandelen leads,2012-02-26 11:07:56,2012-02-26 11:07:56,2012-02-26 11:10:34,11169.0,11169.0,1,1,1,1,[0.03],1.0,158,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
735,W_Completeren aanvraag,2012-02-26 11:10:34,2012-02-26 11:10:34,2012-02-26 11:13:11,10912.0,10912.0,1,1,1,1,[0.03],1.0,157,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
735,W_Nabellen offertes,2012-02-26 11:13:11,2012-02-26 11:13:11,2012-02-26 11:15:44,10881.0,10881.0,1,1,1,1,[0.03],1.0,153,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
735,W_Valideren aanvraag,2012-02-26 11:15:44,2012-02-26 11:15:44,2012-02-26 11:18:51,11009.0,11009.0,1,1,1,1,[0.03],1.0,187,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
736,W_Beoordelen fraude,2012-02-26 11:26:05,2012-02-26 11:26:05,2012-02-26 11:28:54,10809.0,10809.0,1,1,1,1,[0.08],1.0,169,['W_Beoordelen fraude'],{},{}
736,W_Afhandelen leads,2012-02-26 11:28:54,2012-02-26 11:28:54,2012-02-26 11:31:31,11203.0,11203.0,1,1,1,1,[0.03],1.0,157,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
736,W_Completeren aanvraag,2012-02-26 11:31:31,2012-02-26 11:31:31,2012-02-26 11:34:08,10972.0,10972.0,1,1,1,1,[0.08],1.0,157,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
736,W_Nabellen offertes,2012-02-26 11:34:08,2012-02-26 11:34:08,2012-02-26 11:36:41,11180.0,11180.0,1,1,1,1,[0.03],1.0,153,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
736,W_Valideren aanvraag,2012-02-26 11:36:41,2012-02-26 11:36:41,2012-02-26 11:40:28,10138.0,10138.0,1,1,1,1,[0.08],1.0,227,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
736,W_Nabellen incomplete dossiers,2012-02-26 11:40:28,2012-02-26 11:40:28,2012-02-26 11:43:03,11309.0,11309.0,1,1,2,1,[0.08],1.0,155,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
737,W_Completeren aanvraag,2012-02-26 11:43:03,2012-02-26 11:43:03,2012-02-26 11:45:52,11181.0,11181.0,2,2,2,1,[0.05],1.0,169,['W_Completeren aanvraag'],{},{}
736,W_Valideren aanvraag,2012-02-26 11:43:03,2012-02-26 11:43:03,2012-02-26 11:46:20,11000.0,11000.0,2,2,2,1,[0.05],1.0,197,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
737,W_Completeren aanvraag,2012-02-26 11:45:52,2012-02-26 11:45:52,2012-02-26 11:48:29,10913.0,10913.0,2,2,1,1,[0.05],1.0,157,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
737,W_Completeren aanvraag,2012-02-26 11:48:29,2012-02-26 11:48:29,2012-02-26 11:51:00,10629.0,10629.0,1,1,1,1,[0.08],1.0,151,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
737,W_Completeren aanvraag,2012-02-26 11:51:00,2012-02-26 11:51:00,2012-02-26 11:53:30,10863.0,10863.0,1,1,1,1,[0.03],1.0,150,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
737,W_Nabellen offertes,2012-02-26 11:53:30,2012-02-26 11:53:30,2012-02-26 11:55:58,10889.0,10889.0,1,1,1,1,[0.03],1.0,148,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
737,W_Valideren aanvraag,2012-02-26 11:55:58,2012-02-26 11:55:58,2012-02-26 11:59:02,10913.0,10913.0,1,1,1,1,[0.03],1.0,184,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
738,W_Beoordelen fraude,2012-02-26 12:32:21,2012-02-26 12:32:21,2012-02-26 12:35:07,10779.0,10779.0,1,1,1,1,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
738,W_Afhandelen leads,2012-02-26 12:35:07,2012-02-26 12:35:07,2012-02-26 12:37:41,10939.0,10939.0,1,1,1,1,[0.03],1.0,154,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
739,W_Completeren aanvraag,2012-02-26 13:30:29,2012-02-26 13:30:29,2012-02-26 13:33:17,10913.0,10913.0,1,1,1,1,[0.03],1.0,168,['W_Completeren aanvraag'],{},{}
739,W_Completeren aanvraag,2012-02-26 13:33:17,2012-02-26 13:33:17,2012-02-26 13:35:53,11000.0,11000.0,1,1,1,1,[0.03],1.0,156,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
739,W_Nabellen offertes,2012-02-26 13:35:53,2012-02-26 13:35:53,2012-02-26 13:38:21,11203.0,11203.0,1,1,1,1,[0.03],1.0,148,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
739,W_Valideren aanvraag,2012-02-26 13:38:21,2012-02-26 13:38:21,2012-02-26 13:41:28,11169.0,11169.0,1,1,1,1,[0.03],1.0,187,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
740,W_Afhandelen leads,2012-02-26 15:07:51,2012-02-26 15:07:51,2012-02-26 15:10:41,11009.0,11009.0,1,1,1,1,[0.03],1.0,170,['W_Afhandelen leads'],{},{}
741,W_Afhandelen leads,2012-02-26 15:34:10,2012-02-26 15:34:10,2012-02-26 15:40:43,11269.0,11269.0,1,1,1,1,[1.0],1.0,393,['W_Afhandelen leads'],{},{}
741,W_Completeren aanvraag,2012-02-26 15:40:43,2012-02-26 15:40:43,2012-02-26 15:43:25,10913.0,10913.0,1,1,1,1,[0.03],1.0,162,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
741,W_Nabellen offertes,2012-02-26 15:43:25,2012-02-26 15:43:25,2012-02-26 15:45:50,11201.0,11201.0,1,1,1,1,[0.03],1.0,145,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
741,W_Valideren aanvraag,2012-02-26 15:45:50,2012-02-26 15:45:50,2012-02-26 15:52:08,10899.0,10899.0,1,1,1,1,[0.2],1.0,378,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
741,W_Nabellen incomplete dossiers,2012-02-26 15:52:08,2012-02-26 15:52:08,2012-02-26 15:54:43,11003.0,11003.0,1,1,1,1,[0.03],1.0,155,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
741,W_Valideren aanvraag,2012-02-26 15:54:43,2012-02-26 15:54:43,2012-02-26 15:58:28,11300.0,11300.0,1,1,1,1,[0.08],1.0,225,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
742,W_Completeren aanvraag,2012-02-26 17:08:53,2012-02-26 17:08:53,2012-02-26 17:11:40,10138.0,10138.0,1,1,2,1,[0.08],1.0,167,['W_Completeren aanvraag'],{},{}
743,W_Beoordelen fraude,2012-02-26 17:10:13,2012-02-26 17:10:13,2012-02-26 17:13:02,11339.0,11339.0,2,2,2,1,[0.17],1.0,169,['W_Beoordelen fraude'],{},{}
742,W_Completeren aanvraag,2012-02-26 17:11:40,2012-02-26 17:11:40,2012-02-26 17:14:13,10914.0,10914.0,2,2,2,1,[0.03],1.0,153,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
743,W_Afhandelen leads,2012-02-26 17:13:02,2012-02-26 17:13:02,2012-02-26 17:15:36,10912.0,10912.0,2,2,3,1,[0.05],1.0,154,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
742,W_Completeren aanvraag,2012-02-26 17:14:13,2012-02-26 17:14:13,2012-02-26 17:16:39,10972.0,10972.0,2,2,2,1,[0.08],1.0,146,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
744,W_Afhandelen leads,2012-02-26 17:14:43,2012-02-26 17:14:43,2012-02-26 17:17:30,10939.0,10939.0,3,3,2,2,[0.05],1.0,167,['W_Afhandelen leads'],{},{}
742,W_Nabellen offertes,2012-02-26 17:16:39,2012-02-26 17:16:39,2012-02-26 17:19:01,11003.0,11003.0,2,2,2,1,[0.05],1.0,142,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
744,W_Completeren aanvraag,2012-02-26 17:17:30,2012-02-26 17:17:30,2012-02-26 17:20:03,11299.0,11299.0,2,2,2,1,[0.05],1.0,153,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
742,W_Valideren aanvraag,2012-02-26 17:19:01,2012-02-26 17:19:01,2012-02-26 17:22:08,11203.0,11203.0,2,2,2,1,[0.05],1.0,187,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
742,W_Nabellen incomplete dossiers,2012-02-26 17:22:08,2012-02-26 17:22:08,2012-02-26 17:24:33,11009.0,11009.0,2,2,2,1,[0.03],1.0,145,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
744,W_Nabellen offertes,2012-02-26 17:20:03,2012-02-26 17:20:03,2012-02-26 17:26:34,11049.0,11049.0,2,2,2,1,[0.2],1.0,391,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
742,W_Valideren aanvraag,2012-02-26 17:24:33,2012-02-26 17:24:33,2012-02-26 17:27:42,11009.0,11009.0,2,2,2,1,[0.03],1.0,189,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
742,W_Nabellen incomplete dossiers,2012-02-26 17:27:42,2012-02-26 17:27:42,2012-02-26 17:30:12,11002.0,11002.0,2,2,2,1,[0.03],1.0,150,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
744,W_Valideren aanvraag,2012-02-26 17:26:34,2012-02-26 17:26:34,2012-02-26 17:30:27,10629.0,10629.0,2,2,2,2,[0.08],1.0,233,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
742,W_Valideren aanvraag,2012-02-26 17:30:12,2012-02-26 17:30:12,2012-02-26 17:33:27,10779.0,10779.0,2,2,1,2,[1.0],1.0,195,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
742,W_Nabellen incomplete dossiers,2012-02-26 17:33:27,2012-02-26 17:33:27,2012-02-26 17:36:05,10629.0,10629.0,1,1,1,1,[0.08],1.0,158,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
742,W_Valideren aanvraag,2012-02-26 17:36:05,2012-02-26 17:36:05,2012-02-26 17:39:14,11179.0,11179.0,1,1,1,1,[0.03],1.0,189,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
742,W_Nabellen incomplete dossiers,2012-02-26 17:39:14,2012-02-26 17:39:14,2012-02-26 17:41:52,11179.0,11179.0,1,1,1,1,[0.03],1.0,158,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
742,W_Valideren aanvraag,2012-02-26 17:41:52,2012-02-26 17:41:52,2012-02-26 17:44:59,NOT_SET,NOT_SET,1,1,1,1,[0.03],1.0,187,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
745,W_Afhandelen leads,2012-02-26 17:57:45,2012-02-26 17:57:45,2012-02-26 18:00:34,11119.0,11119.0,1,1,2,1,[0.03],1.0,169,['W_Afhandelen leads'],{},{}
746,W_Afhandelen leads,2012-02-26 17:58:41,2012-02-26 17:58:41,2012-02-26 18:01:28,11302.0,11302.0,2,2,1,2,[0.05],1.0,167,['W_Afhandelen leads'],{},{}
747,W_Afhandelen leads,2012-02-26 20:57:28,2012-02-26 20:57:28,2012-02-26 21:00:16,10939.0,10939.0,1,1,1,1,[0.03],1.0,168,['W_Afhandelen leads'],{},{}
748,W_Afhandelen leads,2012-02-26 21:03:58,2012-02-26 21:03:58,2012-02-26 21:06:46,11189.0,11189.0,1,1,1,1,[0.03],1.0,168,['W_Afhandelen leads'],{},{}
749,W_Afhandelen leads,2012-02-26 21:23:11,2012-02-26 21:23:11,2012-02-26 21:25:58,10809.0,10809.0,1,1,1,1,[0.08],1.0,167,['W_Afhandelen leads'],{},{}
750,W_Completeren aanvraag,2012-02-26 21:30:48,2012-02-26 21:30:48,2012-02-26 21:33:34,10982.0,10982.0,1,1,1,1,[0.03],1.0,166,['W_Completeren aanvraag'],{},{}
750,W_Completeren aanvraag,2012-02-26 21:33:34,2012-02-26 21:33:34,2012-02-26 21:37:00,10124.0,10124.0,1,1,1,1,[0.2],1.0,206,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
750,W_Nabellen offertes,2012-02-26 21:37:00,2012-02-26 21:37:00,2012-02-26 21:39:22,10861.0,10861.0,1,1,1,1,[0.03],1.0,142,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
750,W_Valideren aanvraag,2012-02-26 21:39:22,2012-02-26 21:39:22,2012-02-26 21:42:19,10932.0,10932.0,1,1,1,1,[0.03],1.0,177,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
751,W_Completeren aanvraag,2012-02-26 22:14:35,2012-02-26 22:14:35,2012-02-26 22:17:20,11019.0,11019.0,1,1,2,1,[0.03],1.0,165,['W_Completeren aanvraag'],{},{}
752,W_Completeren aanvraag,2012-02-26 22:14:53,2012-02-26 22:14:53,2012-02-26 22:17:37,10863.0,10863.0,2,2,2,2,[0.05],1.0,164,['W_Completeren aanvraag'],{},{}
751,W_Completeren aanvraag,2012-02-26 22:17:20,2012-02-26 22:17:20,2012-02-26 22:19:49,11122.0,11122.0,2,2,2,2,[0.05],1.0,149,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
752,W_Nabellen offertes,2012-02-26 22:17:37,2012-02-26 22:17:37,2012-02-26 22:20:02,11000.0,11000.0,2,2,2,1,[0.05],1.0,145,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
751,W_Completeren aanvraag,2012-02-26 22:19:49,2012-02-26 22:19:49,2012-02-26 22:22:10,10933.0,10933.0,2,2,2,1,[0.05],1.0,141,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
752,W_Valideren aanvraag,2012-02-26 22:20:02,2012-02-26 22:20:02,2012-02-26 22:23:13,11299.0,11299.0,2,2,2,1,[0.05],1.0,191,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
752,W_Nabellen incomplete dossiers,2012-02-26 22:23:13,2012-02-26 22:23:13,2012-02-26 22:25:29,11180.0,11180.0,2,2,3,1,[0.03],1.0,136,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
753,W_Beoordelen fraude,2012-02-26 22:24:58,2012-02-26 22:24:58,2012-02-26 22:27:48,11339.0,11339.0,3,3,3,1,[0.08],1.0,170,['W_Beoordelen fraude'],{},{}
753,W_Afhandelen leads,2012-02-26 22:27:48,2012-02-26 22:27:48,2012-02-26 22:30:20,10809.0,10809.0,3,3,3,1,[0.17],1.0,152,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
