id_case,activity,enabled_time,start_time,end_time,role,resource,wip_wait,wip_start,wip_end,wip_activity,ro_total,ro_single,queue,prefix,attribute_case,attribute_event
564,W_Valideren aanvraag,2012-02-23 09:49:19,2012-02-23 09:49:19,2012-02-23 09:52:54,10629.0,10629.0,3,3,3,1,[0.08],1.0,215,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
566,W_Nabellen offertes,2012-02-23 09:46:37,2012-02-23 09:46:37,2012-02-23 09:54:28,10779.0,10779.0,3,3,3,1,[1.0],1.0,471,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
565,W_Completeren aanvraag,2012-02-23 09:52:20,2012-02-23 09:52:20,2012-02-23 09:55:20,11203.0,11203.0,3,3,3,1,[0.03],1.0,180,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
567,W_Beoordelen fraude,2012-02-23 09:54:26,2012-02-23 09:54:26,2012-02-23 09:57:12,10188.0,10188.0,3,3,4,1,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
565,W_Completeren aanvraag,2012-02-23 09:55:20,2012-02-23 09:55:20,2012-02-23 09:57:47,10881.0,10881.0,3,3,4,1,[0.05],1.0,147,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
568,W_Afhandelen leads,2012-02-23 09:55:26,2012-02-23 09:55:26,2012-02-23 09:58:18,10609.0,10609.0,4,4,4,1,[0.08],1.0,172,['W_Afhandelen leads'],{},{}
566,W_Valideren aanvraag,2012-02-23 09:54:28,2012-02-23 09:54:28,2012-02-23 09:58:25,10913.0,10913.0,3,3,4,1,[0.05],1.0,237,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
567,W_Afhandelen leads,2012-02-23 09:57:12,2012-02-23 09:57:12,2012-02-23 09:59:45,10889.0,10889.0,4,4,4,2,[0.08],1.0,153,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
565,W_Completeren aanvraag,2012-02-23 09:57:47,2012-02-23 09:57:47,2012-02-23 10:00:08,10138.0,10138.0,4,4,3,1,[0.17],1.0,141,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
566,W_Nabellen incomplete dossiers,2012-02-23 09:58:25,2012-02-23 09:58:25,2012-02-23 10:00:47,10861.0,10861.0,4,4,4,1,[0.08],1.0,142,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
568,W_Completeren aanvraag,2012-02-23 09:58:18,2012-02-23 09:58:18,2012-02-23 10:00:55,11000.0,11000.0,4,4,4,2,[0.08],1.0,157,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
565,W_Nabellen offertes,2012-02-23 10:00:08,2012-02-23 10:00:08,2012-02-23 10:02:23,10972.0,10972.0,3,3,4,1,[0.08],1.0,135,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
569,W_Afhandelen leads,2012-02-23 10:00:19,2012-02-23 10:00:19,2012-02-23 10:03:11,10939.0,10939.0,4,4,4,1,[0.08],1.0,172,['W_Afhandelen leads'],{},{}
568,W_Nabellen offertes,2012-02-23 10:00:55,2012-02-23 10:00:55,2012-02-23 10:03:18,11122.0,11122.0,4,4,4,2,[0.08],1.0,143,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
566,W_Valideren aanvraag,2012-02-23 10:00:47,2012-02-23 10:00:47,2012-02-23 10:04:36,11201.0,11201.0,4,4,4,1,[0.08],1.0,229,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
569,W_Completeren aanvraag,2012-02-23 10:03:11,2012-02-23 10:03:11,2012-02-23 10:05:47,10912.0,10912.0,4,4,3,1,[0.11],1.0,156,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
565,W_Valideren aanvraag,2012-02-23 10:02:23,2012-02-23 10:02:23,2012-02-23 10:06:17,11003.0,11003.0,4,4,3,2,[0.11],1.0,234,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
568,W_Valideren aanvraag,2012-02-23 10:03:18,2012-02-23 10:03:18,2012-02-23 10:06:51,11122.0,11122.0,4,4,2,3,[0.11],1.0,213,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
569,W_Nabellen offertes,2012-02-23 10:05:47,2012-02-23 10:05:47,2012-02-23 10:08:10,10939.0,10939.0,3,3,2,1,[0.08],1.0,143,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
568,W_Nabellen incomplete dossiers,2012-02-23 10:06:51,2012-02-23 10:06:51,2012-02-23 10:09:03,10629.0,10629.0,2,2,2,1,[0.08],1.0,132,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
568,W_Valideren aanvraag,2012-02-23 10:09:03,2012-02-23 10:09:03,2012-02-23 10:13:09,11119.0,11119.0,2,2,2,2,[0.03],1.0,246,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
569,W_Valideren aanvraag,2012-02-23 10:08:10,2012-02-23 10:08:10,2012-02-23 10:16:17,11259.0,11259.0,2,2,1,1,[0.2],1.0,487,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
570,W_Beoordelen fraude,2012-02-23 10:19:26,2012-02-23 10:19:26,2012-02-23 10:22:15,11339.0,11339.0,1,1,1,1,[0.08],1.0,169,['W_Beoordelen fraude'],{},{}
570,W_Afhandelen leads,2012-02-23 10:22:15,2012-02-23 10:22:15,2012-02-23 10:24:52,10909.0,10909.0,1,1,2,1,[0.03],1.0,157,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
571,W_Completeren aanvraag,2012-02-23 10:23:50,2012-02-23 10:23:50,2012-02-23 10:26:40,10913.0,10913.0,2,2,2,1,[0.05],1.0,170,['W_Completeren aanvraag'],{},{}
570,W_Completeren aanvraag,2012-02-23 10:24:52,2012-02-23 10:24:52,2012-02-23 10:27:26,10629.0,10629.0,2,2,2,2,[0.08],1.0,154,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
571,W_Nabellen offertes,2012-02-23 10:26:40,2012-02-23 10:26:40,2012-02-23 10:29:13,11019.0,11019.0,2,2,3,1,[0.03],1.0,153,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
570,W_Nabellen offertes,2012-02-23 10:27:26,2012-02-23 10:27:26,2012-02-23 10:29:51,11309.0,11309.0,2,2,3,2,[0.08],1.0,145,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
572,W_Afhandelen leads,2012-02-23 10:28:31,2012-02-23 10:28:31,2012-02-23 10:31:23,11203.0,11203.0,3,3,3,1,[0.05],1.0,172,['W_Afhandelen leads'],{},{}
570,W_Valideren aanvraag,2012-02-23 10:29:51,2012-02-23 10:29:51,2012-02-23 10:33:18,11300.0,11300.0,3,3,2,2,[0.08],1.0,207,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
571,W_Valideren aanvraag,2012-02-23 10:29:13,2012-02-23 10:29:13,2012-02-23 10:33:24,10779.0,10779.0,3,3,1,1,[1.0],1.0,251,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
571,W_Nabellen incomplete dossiers,2012-02-23 10:33:24,2012-02-23 10:33:24,2012-02-23 10:36:00,11121.0,11121.0,1,1,1,1,[0.03],1.0,156,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
571,W_Valideren aanvraag,2012-02-23 10:36:00,2012-02-23 10:36:00,2012-02-23 10:39:51,11169.0,11169.0,1,1,1,1,[0.03],1.0,231,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
573,W_Afhandelen leads,2012-02-23 10:45:41,2012-02-23 10:45:41,2012-02-23 10:48:33,11319.0,11319.0,1,1,1,1,[0.03],1.0,172,['W_Afhandelen leads'],{},{}
573,W_Completeren aanvraag,2012-02-23 10:48:33,2012-02-23 10:48:33,2012-02-23 10:51:09,10933.0,10933.0,1,1,1,1,[0.03],1.0,156,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
573,W_Completeren aanvraag,2012-02-23 10:51:09,2012-02-23 10:51:09,2012-02-23 10:53:37,11189.0,11189.0,1,1,1,1,[0.03],1.0,148,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
573,W_Nabellen offertes,2012-02-23 10:53:37,2012-02-23 10:53:37,2012-02-23 10:55:52,11019.0,11019.0,1,1,1,1,[0.03],1.0,135,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
573,W_Valideren aanvraag,2012-02-23 10:55:52,2012-02-23 10:55:52,2012-02-23 10:59:20,11169.0,11169.0,1,1,1,1,[0.03],1.0,208,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
574,W_Beoordelen fraude,2012-02-23 11:07:22,2012-02-23 11:07:22,2012-02-23 11:10:08,10188.0,10188.0,1,1,1,1,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
574,W_Afhandelen leads,2012-02-23 11:10:08,2012-02-23 11:10:08,2012-02-23 11:12:40,11189.0,11189.0,1,1,1,1,[0.03],1.0,152,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
575,W_Afhandelen leads,2012-02-23 11:23:54,2012-02-23 11:23:54,2012-02-23 11:26:45,11179.0,11179.0,1,1,1,1,[0.03],1.0,171,['W_Afhandelen leads'],{},{}
576,W_Completeren aanvraag,2012-02-23 11:34:06,2012-02-23 11:34:06,2012-02-23 11:36:55,11003.0,11003.0,1,1,1,1,[0.03],1.0,169,['W_Completeren aanvraag'],{},{}
576,W_Nabellen offertes,2012-02-23 11:36:55,2012-02-23 11:36:55,2012-02-23 11:39:27,10881.0,10881.0,1,1,2,1,[0.03],1.0,152,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
577,W_Beoordelen fraude,2012-02-23 11:37:30,2012-02-23 11:37:30,2012-02-23 11:40:16,10779.0,10779.0,2,2,3,1,[1.0],1.0,166,['W_Beoordelen fraude'],{},{}
578,W_Completeren aanvraag,2012-02-23 11:39:35,2012-02-23 11:39:35,2012-02-23 11:42:24,10228.0,10228.0,3,3,3,1,[0.03],1.0,169,['W_Completeren aanvraag'],{},{}
577,W_Afhandelen leads,2012-02-23 11:40:16,2012-02-23 11:40:16,2012-02-23 11:42:48,10909.0,10909.0,3,3,3,1,[0.05],1.0,152,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
578,W_Completeren aanvraag,2012-02-23 11:42:24,2012-02-23 11:42:24,2012-02-23 11:44:59,10881.0,10881.0,3,3,3,1,[0.05],1.0,155,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
579,W_Afhandelen leads,2012-02-23 11:44:06,2012-02-23 11:44:06,2012-02-23 11:46:58,11201.0,11201.0,3,3,3,1,[0.05],1.0,172,['W_Afhandelen leads'],{},{}
576,W_Valideren aanvraag,2012-02-23 11:39:27,2012-02-23 11:39:27,2012-02-23 11:47:44,11049.0,11049.0,2,2,3,1,[0.2],1.0,497,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
579,W_Completeren aanvraag,2012-02-23 11:46:58,2012-02-23 11:46:58,2012-02-23 11:49:34,10982.0,10982.0,3,3,3,1,[0.03],1.0,156,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
580,W_Completeren aanvraag,2012-02-23 11:48:50,2012-02-23 11:48:50,2012-02-23 11:51:38,11299.0,11299.0,3,3,4,2,[0.05],1.0,168,['W_Completeren aanvraag'],{},{}
579,W_Nabellen offertes,2012-02-23 11:49:34,2012-02-23 11:49:34,2012-02-23 11:51:56,10228.0,10228.0,3,3,4,2,[0.05],1.0,142,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
580,W_Nabellen offertes,2012-02-23 11:51:38,2012-02-23 11:51:38,2012-02-23 11:54:09,10914.0,10914.0,4,4,4,3,[0.08],1.0,151,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
581,W_Beoordelen fraude,2012-02-23 11:51:30,2012-02-23 11:51:30,2012-02-23 11:54:19,11304.0,11304.0,4,4,5,1,[0.08],1.0,169,['W_Beoordelen fraude'],{},{}
579,W_Valideren aanvraag,2012-02-23 11:51:56,2012-02-23 11:51:56,2012-02-23 11:55:16,10889.0,10889.0,4,4,5,1,[0.08],1.0,200,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
581,W_Afhandelen leads,2012-02-23 11:54:19,2012-02-23 11:54:19,2012-02-23 11:56:56,10913.0,10913.0,5,5,4,1,[0.08],1.0,157,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
582,W_Beoordelen fraude,2012-02-23 11:54:13,2012-02-23 11:54:13,2012-02-23 11:57:02,11339.0,11339.0,5,5,4,2,[0.08],1.0,169,['W_Beoordelen fraude'],{},{}
580,W_Valideren aanvraag,2012-02-23 11:54:09,2012-02-23 11:54:09,2012-02-23 11:57:28,11189.0,11189.0,4,4,4,2,[0.08],1.0,199,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
581,W_Completeren aanvraag,2012-02-23 11:56:56,2012-02-23 11:56:56,2012-02-23 11:59:28,10933.0,10933.0,4,4,4,1,[0.05],1.0,152,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
582,W_Afhandelen leads,2012-02-23 11:57:02,2012-02-23 11:57:02,2012-02-23 11:59:38,11121.0,11121.0,4,4,4,1,[0.08],1.0,156,"['W_Beoordelen fraude', 'W_Afhandelen leads']",{},{}
580,W_Nabellen incomplete dossiers,2012-02-23 11:57:28,2012-02-23 11:57:28,2012-02-23 11:59:40,11002.0,11002.0,4,4,3,1,[0.08],1.0,132,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
578,W_Nabellen offertes,2012-02-23 11:44:59,2012-02-23 11:44:59,2012-02-23 12:00:19,11259.0,11259.0,3,3,3,1,[0.4],1.0,920,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
581,W_Nabellen offertes,2012-02-23 11:59:28,2012-02-23 11:59:28,2012-02-23 12:01:51,11181.0,11181.0,4,4,3,2,[0.08],1.0,143,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
580,W_Valideren aanvraag,2012-02-23 11:59:40,2012-02-23 11:59:40,2012-02-23 12:03:35,11189.0,11189.0,3,3,3,1,[0.05],1.0,235,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
581,W_Valideren aanvraag,2012-02-23 12:01:51,2012-02-23 12:01:51,2012-02-23 12:05:09,11300.0,11300.0,3,3,2,3,[0.08],1.0,198,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
578,W_Valideren aanvraag,2012-02-23 12:00:19,2012-02-23 12:00:19,2012-02-23 12:05:24,10909.0,10909.0,3,3,2,2,[0.08],1.0,305,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
581,W_Nabellen incomplete dossiers,2012-02-23 12:05:09,2012-02-23 12:05:09,2012-02-23 12:07:21,10914.0,10914.0,2,2,1,1,[0.05],1.0,132,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
581,W_Valideren aanvraag,2012-02-23 12:07:21,2012-02-23 12:07:21,2012-02-23 12:11:41,10913.0,10913.0,1,1,1,1,[0.03],1.0,260,"['W_Beoordelen fraude', 'W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
583,W_Completeren aanvraag,2012-02-23 12:34:47,2012-02-23 12:34:47,2012-02-23 12:37:47,10124.0,10124.0,1,1,2,1,[0.2],1.0,180,['W_Completeren aanvraag'],{},{}
583,W_Nabellen offertes,2012-02-23 12:37:47,2012-02-23 12:37:47,2012-02-23 12:43:37,11269.0,11269.0,2,2,2,1,[1.0],1.0,350,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
583,W_Valideren aanvraag,2012-02-23 12:43:37,2012-02-23 12:43:37,2012-02-23 12:47:26,11119.0,11119.0,2,2,3,1,[0.03],1.0,229,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
585,W_Completeren aanvraag,2012-02-23 12:44:43,2012-02-23 12:44:43,2012-02-23 12:47:32,10939.0,10939.0,3,3,2,1,[0.05],1.0,169,['W_Completeren aanvraag'],{},{}
584,W_Afhandelen leads,2012-02-23 12:36:43,2012-02-23 12:36:43,2012-02-23 12:49:32,11259.0,11259.0,2,2,2,1,[0.4],1.0,769,['W_Afhandelen leads'],{},{}
584,W_Completeren aanvraag,2012-02-23 12:49:32,2012-02-23 12:49:32,2012-02-23 12:52:29,11001.0,11001.0,2,2,3,2,[0.03],1.0,177,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
584,W_Nabellen offertes,2012-02-23 12:52:29,2012-02-23 12:52:29,2012-02-23 12:54:47,11203.0,11203.0,3,3,3,1,[0.05],1.0,138,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
586,W_Afhandelen leads,2012-02-23 12:51:57,2012-02-23 12:51:57,2012-02-23 12:54:48,10913.0,10913.0,3,3,3,1,[0.05],1.0,171,['W_Afhandelen leads'],{},{}
584,W_Valideren aanvraag,2012-02-23 12:54:47,2012-02-23 12:54:47,2012-02-23 12:57:59,11119.0,11119.0,3,3,2,1,[0.05],1.0,192,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
585,W_Completeren aanvraag,2012-02-23 12:47:32,2012-02-23 12:47:32,2012-02-23 13:02:09,10899.0,10899.0,2,2,1,1,[0.4],1.0,877,"['W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
585,W_Nabellen offertes,2012-02-23 13:02:09,2012-02-23 13:02:09,2012-02-23 13:05:24,10863.0,10863.0,1,1,1,1,[0.03],1.0,195,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
585,W_Valideren aanvraag,2012-02-23 13:05:24,2012-02-23 13:05:24,2012-02-23 13:08:58,10629.0,10629.0,1,1,1,1,[0.08],1.0,214,"['W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
587,W_Afhandelen leads,2012-02-23 13:14:59,2012-02-23 13:14:59,2012-02-23 13:17:50,10910.0,10910.0,1,1,2,1,[0.03],1.0,171,['W_Afhandelen leads'],{},{}
588,W_Afhandelen leads,2012-02-23 13:17:00,2012-02-23 13:17:00,2012-02-23 13:19:50,10629.0,10629.0,2,2,2,2,[0.08],1.0,170,['W_Afhandelen leads'],{},{}
587,W_Completeren aanvraag,2012-02-23 13:17:50,2012-02-23 13:17:50,2012-02-23 13:20:25,11180.0,11180.0,2,2,1,1,[0.03],1.0,155,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
587,W_Completeren aanvraag,2012-02-23 13:20:25,2012-02-23 13:20:25,2012-02-23 13:22:49,11259.0,11259.0,1,1,1,1,[0.2],1.0,144,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
587,W_Completeren aanvraag,2012-02-23 13:22:49,2012-02-23 13:22:49,2012-02-23 13:25:11,11189.0,11189.0,1,1,1,1,[0.03],1.0,142,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
587,W_Completeren aanvraag,2012-02-23 13:25:11,2012-02-23 13:25:11,2012-02-23 13:27:27,11181.0,11181.0,1,1,1,1,[0.03],1.0,136,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
587,W_Completeren aanvraag,2012-02-23 13:27:27,2012-02-23 13:27:27,2012-02-23 13:29:42,10228.0,10228.0,1,1,1,1,[0.03],1.0,135,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
587,W_Nabellen offertes,2012-02-23 13:29:42,2012-02-23 13:29:42,2012-02-23 13:31:46,10931.0,10931.0,1,1,1,1,[0.03],1.0,124,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
587,W_Valideren aanvraag,2012-02-23 13:31:46,2012-02-23 13:31:46,2012-02-23 13:35:31,10932.0,10932.0,1,1,1,1,[0.03],1.0,225,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
589,W_Completeren aanvraag,2012-02-23 13:40:32,2012-02-23 13:40:32,2012-02-23 13:43:21,10931.0,10931.0,1,1,1,1,[0.03],1.0,169,['W_Completeren aanvraag'],{},{}
589,W_Nabellen offertes,2012-02-23 13:43:21,2012-02-23 13:43:21,2012-02-23 13:45:51,10138.0,10138.0,1,1,1,1,[0.08],1.0,150,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
589,W_Valideren aanvraag,2012-02-23 13:45:51,2012-02-23 13:45:51,2012-02-23 13:49:10,11169.0,11169.0,1,1,1,1,[0.03],1.0,199,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
590,W_Afhandelen leads,2012-02-23 14:56:24,2012-02-23 14:56:24,2012-02-23 14:59:15,10933.0,10933.0,1,1,1,1,[0.03],1.0,171,['W_Afhandelen leads'],{},{}
590,W_Completeren aanvraag,2012-02-23 14:59:15,2012-02-23 14:59:15,2012-02-23 15:01:49,11003.0,11003.0,1,1,1,1,[0.03],1.0,154,"['W_Afhandelen leads', 'W_Completeren aanvraag']",{},{}
590,W_Completeren aanvraag,2012-02-23 15:01:49,2012-02-23 15:01:49,2012-02-23 15:04:13,11289.0,11289.0,1,1,1,1,[0.08],1.0,144,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
590,W_Completeren aanvraag,2012-02-23 15:04:13,2012-02-23 15:04:13,2012-02-23 15:06:33,11181.0,11181.0,1,1,1,1,[0.03],1.0,140,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag']",{},{}
590,W_Nabellen offertes,2012-02-23 15:06:33,2012-02-23 15:06:33,2012-02-23 15:09:16,10789.0,10789.0,1,1,1,1,[0.2],1.0,163,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
590,W_Valideren aanvraag,2012-02-23 15:09:16,2012-02-23 15:09:16,2012-02-23 15:12:38,10821.0,10821.0,1,1,1,1,[0.08],1.0,202,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
590,W_Nabellen incomplete dossiers,2012-02-23 15:12:38,2012-02-23 15:12:38,2012-02-23 15:14:39,10913.0,10913.0,1,1,1,1,[0.03],1.0,121,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers']",{},{}
590,W_Valideren aanvraag,2012-02-23 15:14:39,2012-02-23 15:14:39,2012-02-23 15:18:57,10913.0,10913.0,1,1,1,1,[0.03],1.0,258,"['W_Afhandelen leads', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag', 'W_Nabellen incomplete dossiers', 'W_Valideren aanvraag']",{},{}
591,W_Completeren aanvraag,2012-02-23 15:24:52,2012-02-23 15:24:52,2012-02-23 15:27:40,10861.0,10861.0,1,1,2,1,[0.03],1.0,168,['W_Completeren aanvraag'],{},{}
592,W_Completeren aanvraag,2012-02-23 15:25:54,2012-02-23 15:25:54,2012-02-23 15:28:41,11181.0,11181.0,2,2,3,2,[0.05],1.0,167,['W_Completeren aanvraag'],{},{}
591,W_Nabellen offertes,2012-02-23 15:27:40,2012-02-23 15:27:40,2012-02-23 15:30:09,10929.0,10929.0,2,2,3,1,[0.05],1.0,149,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
592,W_Nabellen offertes,2012-02-23 15:28:41,2012-02-23 15:28:41,2012-02-23 15:31:09,11289.0,11289.0,3,3,4,2,[0.08],1.0,148,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
593,W_Completeren aanvraag,2012-02-23 15:28:30,2012-02-23 15:28:30,2012-02-23 15:31:17,11201.0,11201.0,3,3,5,2,[0.08],1.0,167,['W_Completeren aanvraag'],{},{}
594,W_Afhandelen leads,2012-02-23 15:30:18,2012-02-23 15:30:18,2012-02-23 15:33:10,10124.0,10124.0,4,4,5,1,[0.2],1.0,172,['W_Afhandelen leads'],{},{}
591,W_Valideren aanvraag,2012-02-23 15:30:09,2012-02-23 15:30:09,2012-02-23 15:33:21,11299.0,11299.0,3,3,5,1,[0.05],1.0,192,"['W_Completeren aanvraag', 'W_Nabellen offertes', 'W_Valideren aanvraag']",{},{}
593,W_Nabellen offertes,2012-02-23 15:31:17,2012-02-23 15:31:17,2012-02-23 15:33:47,11300.0,11300.0,5,5,5,1,[0.17],1.0,150,"['W_Completeren aanvraag', 'W_Nabellen offertes']",{},{}
