caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
265,W_Nabellen offertes,2012-02-17 16:07:38,2012-02-17 16:07:38,2012-02-17 16:10:04,11169.0,291,2.496599527458326,146
264,W_Valideren aanvraag,2012-02-17 16:09:53,2012-02-17 16:09:53,2012-02-17 16:13:26,10863.0,291,2.288837834662629,213
265,W_Valideren aanvraag,2012-02-17 16:10:04,2012-02-17 16:10:04,2012-02-17 16:13:45,11049.0,291,3.288837834662629,221
266,W_Completeren aanvraag,2012-02-17 16:12:51,2012-02-17 16:12:51,2012-02-17 16:15:39,10910.0,292,2.0151291657420343,168
266,W_Nabellen offertes,2012-02-17 16:15:39,2012-02-17 16:15:39,2012-02-17 16:18:06,11302.0,290,1.4965995274583261,147
266,W_Valideren aanvraag,2012-02-17 16:18:06,2012-02-17 16:18:06,2012-02-17 16:21:50,11122.0,290,2.288837834662629,224
267,W_Completeren aanvraag,2012-02-17 16:23:06,2012-02-17 16:23:06,2012-02-17 16:25:54,11003.0,290,2.0151291657420343,168
267,W_Nabellen offertes,2012-02-17 16:25:54,2012-02-17 16:25:54,2012-02-17 16:28:21,11319.0,290,1.4965995274583261,147
268,W_Beoordelen fraude,2012-02-17 16:28:29,2012-02-17 16:28:29,2012-02-17 16:31:19,11304.0,291,1.001501168300547,170
269,W_Completeren aanvraag,2012-02-17 16:29:09,2012-02-17 16:29:09,2012-02-17 16:31:57,11169.0,292,2.0151291657420343,168
267,W_Valideren aanvraag,2012-02-17 16:28:21,2012-02-17 16:28:21,2012-02-17 16:32:04,10935.0,290,2.288837834662629,223
268,W_Afhandelen leads,2012-02-17 16:31:19,2012-02-17 16:31:19,2012-02-17 16:33:56,10914.0,292,1.517955278238281,157
267,W_Nabellen incomplete dossiers,2012-02-17 16:32:04,2012-02-17 16:32:04,2012-02-17 16:34:08,10789.0,292,1.560940906183508,124
269,W_Nabellen offertes,2012-02-17 16:31:57,2012-02-17 16:31:57,2012-02-17 16:34:23,11179.0,292,1.4965995274583261,146
269,W_Valideren aanvraag,2012-02-17 16:34:23,2012-02-17 16:34:23,2012-02-17 16:37:55,11122.0,291,3.288837834662629,212
267,W_Valideren aanvraag,2012-02-17 16:34:08,2012-02-17 16:34:08,2012-02-17 16:38:34,10909.0,291,2.288837834662629,266
269,W_Nabellen incomplete dossiers,2012-02-17 16:37:55,2012-02-17 16:37:55,2012-02-17 16:39:59,10939.0,291,1.560940906183508,124
270,W_Afhandelen leads,2012-02-17 16:39:19,2012-02-17 16:39:19,2012-02-17 16:42:09,11000.0,291,1.517955278238281,170
269,W_Valideren aanvraag,2012-02-17 16:39:59,2012-02-17 16:39:59,2012-02-17 16:44:19,11169.0,291,2.288837834662629,260
269,W_Nabellen incomplete dossiers,2012-02-17 16:44:19,2012-02-17 16:44:19,2012-02-17 16:46:34,11181.0,290,1.560940906183508,135
269,W_Valideren aanvraag,2012-02-17 16:46:34,2012-02-17 16:46:34,2012-02-17 16:51:51,11189.0,290,2.288837834662629,317
271,W_Beoordelen fraude,2012-02-17 17:03:42,2012-02-17 17:03:42,2012-02-17 17:06:32,10809.0,290,1.001501168300547,170
272,W_Afhandelen leads,2012-02-17 17:04:17,2012-02-17 17:04:17,2012-02-17 17:07:07,10933.0,291,1.517955278238281,170
271,W_Afhandelen leads,2012-02-17 17:06:32,2012-02-17 17:06:32,2012-02-17 17:09:08,10932.0,291,2.517955278238281,156
273,W_Afhandelen leads,2012-02-17 17:15:49,2012-02-17 17:15:49,2012-02-17 17:18:39,11203.0,290,1.517955278238281,170
273,W_Completeren aanvraag,2012-02-17 17:18:39,2012-02-17 17:18:39,2012-02-17 17:21:11,10912.0,290,2.0151291657420343,152
273,W_Completeren aanvraag,2012-02-17 17:21:11,2012-02-17 17:21:11,2012-02-17 17:23:33,10629.0,290,2.0151291657420343,142
273,W_Completeren aanvraag,2012-02-17 17:23:33,2012-02-17 17:23:33,2012-02-17 17:25:49,11122.0,290,2.0151291657420343,136
273,W_Completeren aanvraag,2012-02-17 17:25:49,2012-02-17 17:25:49,2012-02-17 17:28:03,11203.0,290,2.0151291657420343,134
273,W_Nabellen offertes,2012-02-17 17:28:03,2012-02-17 17:28:03,2012-02-17 17:30:07,10933.0,290,1.4965995274583261,124
273,W_Valideren aanvraag,2012-02-17 17:30:07,2012-02-17 17:30:07,2012-02-17 17:34:19,11181.0,290,2.288837834662629,252
274,W_Completeren aanvraag,2012-02-17 17:44:25,2012-02-17 17:44:25,2012-02-17 17:47:12,10939.0,290,2.0151291657420343,167
274,W_Nabellen offertes,2012-02-17 17:47:12,2012-02-17 17:47:12,2012-02-17 17:49:37,10939.0,290,1.4965995274583261,145
274,W_Valideren aanvraag,2012-02-17 17:49:37,2012-02-17 17:49:37,2012-02-17 17:53:15,11009.0,290,2.288837834662629,218
275,W_Afhandelen leads,2012-02-17 18:09:18,2012-02-17 18:09:18,2012-02-17 18:12:08,11000.0,290,1.517955278238281,170
275,W_Completeren aanvraag,2012-02-17 18:12:08,2012-02-17 18:12:08,2012-02-17 18:14:39,11300.0,290,2.0151291657420343,151
275,W_Completeren aanvraag,2012-02-17 18:14:39,2012-02-17 18:14:39,2012-02-17 18:17:00,11181.0,290,2.0151291657420343,141
275,W_Nabellen offertes,2012-02-17 18:17:00,2012-02-17 18:17:00,2012-02-17 18:19:07,10912.0,290,1.4965995274583261,127
276,W_Completeren aanvraag,2012-02-17 18:17:42,2012-02-17 18:17:42,2012-02-17 18:20:29,10779.0,291,2.0151291657420343,167
275,W_Valideren aanvraag,2012-02-17 18:19:07,2012-02-17 18:19:07,2012-02-17 18:22:52,10889.0,291,2.288837834662629,225
276,W_Completeren aanvraag,2012-02-17 18:20:29,2012-02-17 18:20:29,2012-02-17 18:22:59,10931.0,291,2.0151291657420343,150
276,W_Completeren aanvraag,2012-02-17 18:22:59,2012-02-17 18:22:59,2012-02-17 18:25:19,10779.0,290,2.0151291657420343,140
276,W_Nabellen offertes,2012-02-17 18:25:19,2012-02-17 18:25:19,2012-02-17 18:27:25,10912.0,290,1.4965995274583261,126
277,W_Completeren aanvraag,2012-02-17 18:26:49,2012-02-17 18:26:49,2012-02-17 18:29:36,11189.0,291,2.0151291657420343,167
276,W_Valideren aanvraag,2012-02-17 18:27:25,2012-02-17 18:27:25,2012-02-17 18:30:55,10889.0,291,2.288837834662629,210
277,W_Completeren aanvraag,2012-02-17 18:29:36,2012-02-17 18:29:36,2012-02-17 18:32:05,11002.0,291,2.0151291657420343,149
277,W_Completeren aanvraag,2012-02-17 18:32:05,2012-02-17 18:32:05,2012-02-17 18:34:25,11180.0,290,2.0151291657420343,140
277,W_Nabellen offertes,2012-02-17 18:34:25,2012-02-17 18:34:25,2012-02-17 18:36:31,11000.0,290,1.4965995274583261,126
277,W_Valideren aanvraag,2012-02-17 18:36:31,2012-02-17 18:36:31,2012-02-17 18:40:17,11189.0,290,2.288837834662629,226
277,W_Nabellen incomplete dossiers,2012-02-17 18:40:17,2012-02-17 18:40:17,2012-02-17 18:42:16,11181.0,290,1.560940906183508,119
277,W_Valideren aanvraag,2012-02-17 18:42:16,2012-02-17 18:42:16,2012-02-17 18:47:10,10228.0,290,2.288837834662629,294
277,W_Nabellen incomplete dossiers,2012-02-17 18:47:10,2012-02-17 18:47:10,2012-02-17 18:49:26,10881.0,290,1.560940906183508,136
277,W_Valideren aanvraag,2012-02-17 18:49:26,2012-02-17 18:49:26,2012-02-17 18:54:54,11203.0,290,2.288837834662629,328
277,W_Nabellen incomplete dossiers,2012-02-17 18:54:54,2012-02-17 18:54:54,2012-02-17 18:57:23,11181.0,290,1.560940906183508,149
277,W_Valideren aanvraag,2012-02-17 18:57:23,2012-02-17 18:57:23,2012-02-17 19:02:57,11019.0,290,2.288837834662629,334
278,W_Beoordelen fraude,2012-02-17 20:13:54,2012-02-17 20:13:54,2012-02-17 20:16:44,10779.0,290,1.001501168300547,170
279,W_Beoordelen fraude,2012-02-17 20:15:29,2012-02-17 20:15:29,2012-02-17 20:18:19,11304.0,291,2.001501168300547,170
278,W_Afhandelen leads,2012-02-17 20:16:44,2012-02-17 20:16:44,2012-02-17 20:19:18,11119.0,291,1.517955278238281,154
279,W_Afhandelen leads,2012-02-17 20:18:19,2012-02-17 20:18:19,2012-02-17 20:20:52,10861.0,291,2.517955278238281,153
280,W_Completeren aanvraag,2012-02-17 20:18:36,2012-02-17 20:18:36,2012-02-17 20:21:23,11001.0,292,2.0151291657420343,167
278,W_Completeren aanvraag,2012-02-17 20:19:18,2012-02-17 20:19:18,2012-02-17 20:21:42,11319.0,292,3.0151291657420343,144
280,W_Nabellen offertes,2012-02-17 20:21:23,2012-02-17 20:21:23,2012-02-17 20:23:45,10909.0,291,1.4965995274583261,142
278,W_Nabellen offertes,2012-02-17 20:21:42,2012-02-17 20:21:42,2012-02-17 20:23:51,10138.0,291,2.496599527458326,129
280,W_Valideren aanvraag,2012-02-17 20:23:45,2012-02-17 20:23:45,2012-02-17 20:27:12,10939.0,291,2.288837834662629,207
278,W_Valideren aanvraag,2012-02-17 20:23:51,2012-02-17 20:23:51,2012-02-17 20:27:22,11009.0,291,3.288837834662629,211
280,W_Nabellen incomplete dossiers,2012-02-17 20:27:12,2012-02-17 20:27:12,2012-02-17 20:29:08,10939.0,291,1.560940906183508,116
281,W_Beoordelen fraude,2012-02-17 20:30:18,2012-02-17 20:30:18,2012-02-17 20:33:09,10188.0,291,1.001501168300547,171
280,W_Valideren aanvraag,2012-02-17 20:29:08,2012-02-17 20:29:08,2012-02-17 20:33:30,10125.0,290,2.288837834662629,262
282,W_Beoordelen fraude,2012-02-17 20:32:11,2012-02-17 20:32:11,2012-02-17 20:35:01,11304.0,292,2.001501168300547,170
280,W_Nabellen incomplete dossiers,2012-02-17 20:33:30,2012-02-17 20:33:30,2012-02-17 20:35:35,10939.0,292,1.560940906183508,125
281,W_Afhandelen leads,2012-02-17 20:33:09,2012-02-17 20:33:09,2012-02-17 20:35:43,11201.0,292,1.517955278238281,154
282,W_Afhandelen leads,2012-02-17 20:35:01,2012-02-17 20:35:01,2012-02-17 20:37:34,10861.0,292,2.517955278238281,153
281,W_Completeren aanvraag,2012-02-17 20:35:43,2012-02-17 20:35:43,2012-02-17 20:38:06,10629.0,292,2.0151291657420343,143
280,W_Valideren aanvraag,2012-02-17 20:35:35,2012-02-17 20:35:35,2012-02-17 20:40:17,10982.0,292,2.288837834662629,282
281,W_Completeren aanvraag,2012-02-17 20:38:06,2012-02-17 20:38:06,2012-02-17 20:40:20,11179.0,291,2.0151291657420343,134
281,W_Completeren aanvraag,2012-02-17 20:40:20,2012-02-17 20:40:20,2012-02-17 20:42:29,10935.0,291,2.0151291657420343,129
280,W_Nabellen incomplete dossiers,2012-02-17 20:40:17,2012-02-17 20:40:17,2012-02-17 20:42:37,10609.0,291,1.560940906183508,140
281,W_Completeren aanvraag,2012-02-17 20:42:29,2012-02-17 20:42:29,2012-02-17 20:44:35,10910.0,291,2.0151291657420343,126
281,W_Nabellen offertes,2012-02-17 20:44:35,2012-02-17 20:44:35,2012-02-17 20:46:34,10881.0,291,1.4965995274583261,119
280,W_Valideren aanvraag,2012-02-17 20:42:37,2012-02-17 20:42:37,2012-02-17 20:48:02,10972.0,291,2.288837834662629,325
280,W_Nabellen incomplete dossiers,2012-02-17 20:48:02,2012-02-17 20:48:02,2012-02-17 20:50:32,10789.0,291,1.560940906183508,150
281,W_Valideren aanvraag,2012-02-17 20:46:34,2012-02-17 20:46:34,2012-02-17 20:50:54,11019.0,291,3.288837834662629,260
280,W_Valideren aanvraag,2012-02-17 20:50:32,2012-02-17 20:50:32,2012-02-17 20:55:39,NOT_SET,291,3.288837834662629,307
280,W_Nabellen incomplete dossiers,2012-02-17 20:55:39,2012-02-17 20:55:39,2012-02-17 20:58:14,10889.0,290,1.560940906183508,155
280,W_Valideren aanvraag,2012-02-17 20:58:14,2012-02-17 20:58:14,2012-02-17 21:03:27,10931.0,290,2.288837834662629,313
280,W_Nabellen incomplete dossiers,2012-02-17 21:03:27,2012-02-17 21:03:27,2012-02-17 21:06:04,11180.0,290,1.560940906183508,157
280,W_Valideren aanvraag,2012-02-17 21:06:04,2012-02-17 21:06:04,2012-02-17 21:10:58,11122.0,290,2.288837834662629,294
283,W_Afhandelen leads,2012-02-17 22:03:55,2012-02-17 22:03:55,2012-02-17 22:06:44,10881.0,290,1.517955278238281,169
283,W_Completeren aanvraag,2012-02-17 22:06:44,2012-02-17 22:06:44,2012-02-17 22:09:13,11319.0,290,2.0151291657420343,149
283,W_Nabellen offertes,2012-02-17 22:09:13,2012-02-17 22:09:13,2012-02-17 22:11:21,11121.0,290,1.4965995274583261,128
283,W_Valideren aanvraag,2012-02-17 22:11:21,2012-02-17 22:11:21,2012-02-17 22:14:41,10914.0,290,2.288837834662629,200
283,W_Nabellen incomplete dossiers,2012-02-17 22:14:41,2012-02-17 22:14:41,2012-02-17 22:16:31,11079.0,290,1.560940906183508,110
283,W_Valideren aanvraag,2012-02-17 22:16:31,2012-02-17 22:16:31,2012-02-17 22:21:03,10914.0,290,2.288837834662629,272
283,W_Nabellen incomplete dossiers,2012-02-17 22:21:03,2012-02-17 22:21:03,2012-02-17 22:23:06,11119.0,290,1.560940906183508,123
284,W_Beoordelen fraude,2012-02-17 22:25:19,2012-02-17 22:25:19,2012-02-17 22:28:10,11304.0,291,1.001501168300547,171
283,W_Valideren aanvraag,2012-02-17 22:23:06,2012-02-17 22:23:06,2012-02-17 22:28:23,11119.0,290,2.288837834662629,317
283,W_Nabellen incomplete dossiers,2012-02-17 22:28:23,2012-02-17 22:28:23,2012-02-17 22:30:41,10910.0,291,1.560940906183508,138
284,W_Afhandelen leads,2012-02-17 22:28:10,2012-02-17 22:28:10,2012-02-17 22:30:42,11003.0,291,1.517955278238281,152
284,W_Completeren aanvraag,2012-02-17 22:30:42,2012-02-17 22:30:42,2012-02-17 22:33:03,10609.0,291,2.0151291657420343,141
285,W_Completeren aanvraag,2012-02-17 22:31:19,2012-02-17 22:31:19,2012-02-17 22:34:04,11179.0,292,3.0151291657420343,165
284,W_Completeren aanvraag,2012-02-17 22:33:03,2012-02-17 22:33:03,2012-02-17 22:35:15,10932.0,292,3.0151291657420343,132
283,W_Valideren aanvraag,2012-02-17 22:30:41,2012-02-17 22:30:41,2012-02-17 22:35:54,10931.0,291,2.288837834662629,313
285,W_Completeren aanvraag,2012-02-17 22:34:04,2012-02-17 22:34:04,2012-02-17 22:36:29,11203.0,292,3.0151291657420343,145
284,W_Nabellen offertes,2012-02-17 22:35:15,2012-02-17 22:35:15,2012-02-17 22:37:14,10779.0,292,1.4965995274583261,119
285,W_Nabellen offertes,2012-02-17 22:36:29,2012-02-17 22:36:29,2012-02-17 22:38:35,11122.0,291,2.496599527458326,126
284,W_Valideren aanvraag,2012-02-17 22:37:14,2012-02-17 22:37:14,2012-02-17 22:41:04,10899.0,291,2.288837834662629,230
285,W_Valideren aanvraag,2012-02-17 22:38:35,2012-02-17 22:38:35,2012-02-17 22:41:57,11302.0,291,3.288837834662629,202
286,W_Afhandelen leads,2012-02-17 23:29:15,2012-02-17 23:29:15,2012-02-17 23:32:03,11269.0,290,1.517955278238281,168
287,W_Beoordelen fraude,2012-02-18 01:27:40,2012-02-18 01:27:40,2012-02-18 01:30:32,10188.0,290,1.001501168300547,172
287,W_Afhandelen leads,2012-02-18 01:30:32,2012-02-18 01:30:32,2012-02-18 01:33:07,10228.0,290,1.517955278238281,155
288,W_Completeren aanvraag,2012-02-18 01:36:33,2012-02-18 01:36:33,2012-02-18 01:39:17,11009.0,290,2.0151291657420343,164
289,W_Afhandelen leads,2012-02-18 01:37:50,2012-02-18 01:37:50,2012-02-18 01:40:37,11181.0,291,1.517955278238281,167
288,W_Completeren aanvraag,2012-02-18 01:39:17,2012-02-18 01:39:17,2012-02-18 01:41:54,10932.0,291,2.0151291657420343,157
288,W_Completeren aanvraag,2012-02-18 01:41:54,2012-02-18 01:41:54,2012-02-18 01:44:27,11203.0,290,2.0151291657420343,153
288,W_Nabellen offertes,2012-02-18 01:44:27,2012-02-18 01:44:27,2012-02-18 01:46:47,10913.0,290,1.4965995274583261,140
288,W_Valideren aanvraag,2012-02-18 01:46:47,2012-02-18 01:46:47,2012-02-18 01:50:00,11180.0,290,2.288837834662629,193
290,W_Afhandelen leads,2012-02-18 01:55:16,2012-02-18 01:55:16,2012-02-18 01:58:03,10861.0,290,1.517955278238281,167
290,W_Completeren aanvraag,2012-02-18 01:58:03,2012-02-18 01:58:03,2012-02-18 02:00:42,10228.0,290,2.0151291657420343,159
290,W_Completeren aanvraag,2012-02-18 02:00:42,2012-02-18 02:00:42,2012-02-18 02:03:17,11319.0,290,2.0151291657420343,155
290,W_Completeren aanvraag,2012-02-18 02:03:17,2012-02-18 02:03:17,2012-02-18 02:05:49,10909.0,290,2.0151291657420343,152
290,W_Nabellen offertes,2012-02-18 02:05:49,2012-02-18 02:05:49,2012-02-18 02:08:09,11180.0,290,1.4965995274583261,140
290,W_Valideren aanvraag,2012-02-18 02:08:09,2012-02-18 02:08:09,2012-02-18 02:11:15,11079.0,290,2.288837834662629,186
290,W_Nabellen incomplete dossiers,2012-02-18 02:11:15,2012-02-18 02:11:15,2012-02-18 02:13:15,11302.0,290,1.560940906183508,120
290,W_Valideren aanvraag,2012-02-18 02:13:15,2012-02-18 02:13:15,2012-02-18 02:17:28,NOT_SET,290,2.288837834662629,253
290,W_Nabellen incomplete dossiers,2012-02-18 02:17:28,2012-02-18 02:17:28,2012-02-18 02:19:30,11259.0,290,1.560940906183508,122
290,W_Valideren aanvraag,2012-02-18 02:19:30,2012-02-18 02:19:30,2012-02-18 02:24:20,10929.0,290,2.288837834662629,290
290,W_Nabellen incomplete dossiers,2012-02-18 02:24:20,2012-02-18 02:24:20,2012-02-18 02:26:27,11019.0,290,1.560940906183508,127
290,W_Valideren aanvraag,2012-02-18 02:26:27,2012-02-18 02:26:27,2012-02-18 02:31:31,11203.0,290,2.288837834662629,304
291,W_Afhandelen leads,2012-02-18 02:32:06,2012-02-18 02:32:06,2012-02-18 02:34:53,11181.0,290,1.517955278238281,167
292,W_Afhandelen leads,2012-02-18 03:38:14,2012-02-18 03:38:14,2012-02-18 03:41:01,11079.0,290,1.517955278238281,167
293,W_Afhandelen leads,2012-02-18 03:50:12,2012-02-18 03:50:12,2012-02-18 03:52:59,10935.0,290,1.517955278238281,167
294,W_Completeren aanvraag,2012-02-18 04:09:58,2012-02-18 04:09:58,2012-02-18 04:12:41,NOT_SET,290,2.0151291657420343,163
294,W_Nabellen offertes,2012-02-18 04:12:41,2012-02-18 04:12:41,2012-02-18 04:15:10,10914.0,290,1.4965995274583261,149
294,W_Valideren aanvraag,2012-02-18 04:15:10,2012-02-18 04:15:10,2012-02-18 04:18:32,10228.0,290,2.288837834662629,202
295,W_Afhandelen leads,2012-02-18 04:32:12,2012-02-18 04:32:12,2012-02-18 04:34:59,11319.0,290,1.517955278238281,167
295,W_Completeren aanvraag,2012-02-18 04:34:59,2012-02-18 04:34:59,2012-02-18 04:37:38,11201.0,290,2.0151291657420343,159
295,W_Completeren aanvraag,2012-02-18 04:37:38,2012-02-18 04:37:38,2012-02-18 04:40:13,11003.0,290,2.0151291657420343,155
295,W_Completeren aanvraag,2012-02-18 04:40:13,2012-02-18 04:40:13,2012-02-18 04:42:46,10932.0,290,2.0151291657420343,153
295,W_Completeren aanvraag,2012-02-18 04:42:46,2012-02-18 04:42:46,2012-02-18 04:45:17,10932.0,290,2.0151291657420343,151
295,W_Completeren aanvraag,2012-02-18 04:45:17,2012-02-18 04:45:17,2012-02-18 04:47:47,11201.0,290,2.0151291657420343,150
295,W_Completeren aanvraag,2012-02-18 04:47:47,2012-02-18 04:47:47,2012-02-18 04:50:15,10932.0,290,2.0151291657420343,148
295,W_Nabellen offertes,2012-02-18 04:50:15,2012-02-18 04:50:15,2012-02-18 04:52:31,11003.0,290,1.4965995274583261,136
295,W_Valideren aanvraag,2012-02-18 04:52:31,2012-02-18 04:52:31,2012-02-18 04:55:33,11003.0,290,2.288837834662629,182
295,W_Nabellen incomplete dossiers,2012-02-18 04:55:33,2012-02-18 04:55:33,2012-02-18 04:57:31,11121.0,290,1.560940906183508,118
295,W_Valideren aanvraag,2012-02-18 04:57:31,2012-02-18 04:57:31,2012-02-18 05:01:34,11003.0,290,2.288837834662629,243
295,W_Nabellen incomplete dossiers,2012-02-18 05:01:34,2012-02-18 05:01:34,2012-02-18 05:03:35,10939.0,290,1.560940906183508,121
295,W_Valideren aanvraag,2012-02-18 05:03:35,2012-02-18 05:03:35,2012-02-18 05:08:06,10931.0,290,2.288837834662629,271
296,W_Beoordelen fraude,2012-02-18 06:08:53,2012-02-18 06:08:53,2012-02-18 06:11:45,11339.0,290,1.001501168300547,172
296,W_Afhandelen leads,2012-02-18 06:11:45,2012-02-18 06:11:45,2012-02-18 06:14:16,10609.0,290,1.517955278238281,151
296,W_Completeren aanvraag,2012-02-18 06:14:16,2012-02-18 06:14:16,2012-02-18 06:16:43,10931.0,290,2.0151291657420343,147
296,W_Completeren aanvraag,2012-02-18 06:16:43,2012-02-18 06:16:43,2012-02-18 06:19:04,10912.0,290,2.0151291657420343,141
296,W_Completeren aanvraag,2012-02-18 06:19:04,2012-02-18 06:19:04,2012-02-18 06:21:23,11180.0,290,2.0151291657420343,139
296,W_Nabellen offertes,2012-02-18 06:21:23,2012-02-18 06:21:23,2012-02-18 06:23:30,10931.0,290,1.4965995274583261,127
296,W_Valideren aanvraag,2012-02-18 06:23:30,2012-02-18 06:23:30,2012-02-18 06:26:24,11009.0,290,2.288837834662629,174
296,W_Nabellen incomplete dossiers,2012-02-18 06:26:24,2012-02-18 06:26:24,2012-02-18 06:28:16,11121.0,290,1.560940906183508,112
296,W_Valideren aanvraag,2012-02-18 06:28:16,2012-02-18 06:28:16,2012-02-18 06:32:16,11201.0,290,2.288837834662629,240
297,W_Completeren aanvraag,2012-02-18 08:06:37,2012-02-18 08:06:37,2012-02-18 08:09:19,10910.0,290,2.0151291657420343,162
297,W_Completeren aanvraag,2012-02-18 08:09:19,2012-02-18 08:09:19,2012-02-18 08:11:55,10912.0,290,2.0151291657420343,156
297,W_Completeren aanvraag,2012-02-18 08:11:55,2012-02-18 08:11:55,2012-02-18 08:14:28,10939.0,290,2.0151291657420343,153
297,W_Nabellen offertes,2012-02-18 08:14:28,2012-02-18 08:14:28,2012-02-18 08:16:48,11019.0,290,1.4965995274583261,140
298,W_Beoordelen fraude,2012-02-18 08:14:52,2012-02-18 08:14:52,2012-02-18 08:17:44,10188.0,291,1.001501168300547,172
297,W_Valideren aanvraag,2012-02-18 08:16:48,2012-02-18 08:16:48,2012-02-18 08:19:25,10914.0,291,2.288837834662629,157
298,W_Afhandelen leads,2012-02-18 08:17:44,2012-02-18 08:17:44,2012-02-18 08:20:14,11180.0,291,1.517955278238281,150
299,W_Completeren aanvraag,2012-02-18 08:19:47,2012-02-18 08:19:47,2012-02-18 08:22:30,10909.0,291,2.0151291657420343,163
299,W_Completeren aanvraag,2012-02-18 08:22:30,2012-02-18 08:22:30,2012-02-18 08:25:05,10881.0,290,2.0151291657420343,155
299,W_Completeren aanvraag,2012-02-18 08:25:05,2012-02-18 08:25:05,2012-02-18 08:27:37,11000.0,290,2.0151291657420343,152
299,W_Nabellen offertes,2012-02-18 08:27:37,2012-02-18 08:27:37,2012-02-18 08:29:56,NOT_SET,290,1.4965995274583261,139
299,W_Valideren aanvraag,2012-02-18 08:29:56,2012-02-18 08:29:56,2012-02-18 08:32:32,11181.0,290,2.288837834662629,156
299,W_Nabellen incomplete dossiers,2012-02-18 08:32:32,2012-02-18 08:32:32,2012-02-18 08:34:22,10138.0,290,1.560940906183508,110
299,W_Valideren aanvraag,2012-02-18 08:34:22,2012-02-18 08:34:22,2012-02-18 08:37:57,10899.0,290,2.288837834662629,215
299,W_Nabellen incomplete dossiers,2012-02-18 08:37:57,2012-02-18 08:37:57,2012-02-18 08:39:44,11302.0,290,1.560940906183508,107
299,W_Valideren aanvraag,2012-02-18 08:39:44,2012-02-18 08:39:44,2012-02-18 08:44:01,11049.0,290,2.288837834662629,257
299,W_Nabellen incomplete dossiers,2012-02-18 08:44:01,2012-02-18 08:44:01,2012-02-18 08:45:54,10889.0,290,1.560940906183508,113
