caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
630,W_Completeren aanvraag,2012-02-24 03:54:10,2012-02-24 03:54:10,2012-02-24 03:56:49,10972.0,291,2.0151291657420343,159
629,W_Valideren aanvraag,2012-02-24 03:52:40,2012-02-24 03:52:40,2012-02-24 03:57:03,11019.0,291,2.288837834662629,263
630,W_Nabellen offertes,2012-02-24 03:56:49,2012-02-24 03:56:49,2012-02-24 03:59:17,11189.0,291,1.4965995274583261,148
631,W_Beoordelen fraude,2012-02-24 03:58:13,2012-02-24 03:58:13,2012-02-24 04:01:02,10809.0,291,1.001501168300547,169
630,W_Valideren aanvraag,2012-02-24 03:59:17,2012-02-24 03:59:17,2012-02-24 04:03:40,11019.0,291,2.288837834662629,263
631,W_Afhandelen leads,2012-02-24 04:01:02,2012-02-24 04:01:02,2012-02-24 04:03:45,11259.0,291,1.517955278238281,163
632,W_Afhandelen leads,2012-02-24 05:17:24,2012-02-24 05:17:24,2012-02-24 05:20:16,11019.0,290,1.517955278238281,172
633,W_Completeren aanvraag,2012-02-24 09:08:29,2012-02-24 09:08:29,2012-02-24 09:11:19,11189.0,290,2.0151291657420343,170
633,W_Nabellen offertes,2012-02-24 09:11:19,2012-02-24 09:11:19,2012-02-24 09:13:53,11189.0,290,1.4965995274583261,154
633,W_Valideren aanvraag,2012-02-24 09:13:53,2012-02-24 09:13:53,2012-02-24 09:18:01,11259.0,290,2.288837834662629,248
633,W_Nabellen incomplete dossiers,2012-02-24 09:18:01,2012-02-24 09:18:01,2012-02-24 09:20:20,11001.0,290,1.560940906183508,139
633,W_Valideren aanvraag,2012-02-24 09:20:20,2012-02-24 09:20:20,2012-02-24 09:25:19,10228.0,290,2.288837834662629,299
634,W_Afhandelen leads,2012-02-24 09:46:45,2012-02-24 09:46:45,2012-02-24 09:49:37,10881.0,290,1.517955278238281,172
635,W_Completeren aanvraag,2012-02-24 09:48:12,2012-02-24 09:48:12,2012-02-24 09:51:02,10899.0,291,2.0151291657420343,170
635,W_Completeren aanvraag,2012-02-24 09:51:02,2012-02-24 09:51:02,2012-02-24 09:53:38,11309.0,290,2.0151291657420343,156
635,W_Completeren aanvraag,2012-02-24 09:53:38,2012-02-24 09:53:38,2012-02-24 09:56:05,11049.0,290,2.0151291657420343,147
635,W_Nabellen offertes,2012-02-24 09:56:05,2012-02-24 09:56:05,2012-02-24 09:58:21,10933.0,290,1.4965995274583261,136
635,W_Valideren aanvraag,2012-02-24 09:58:21,2012-02-24 09:58:21,2012-02-24 10:02:39,10912.0,290,2.288837834662629,258
636,W_Afhandelen leads,2012-02-24 10:15:49,2012-02-24 10:15:49,2012-02-24 10:18:40,10931.0,290,1.517955278238281,171
636,W_Completeren aanvraag,2012-02-24 10:18:40,2012-02-24 10:18:40,2012-02-24 10:21:16,11001.0,290,2.0151291657420343,156
636,W_Completeren aanvraag,2012-02-24 10:21:16,2012-02-24 10:21:16,2012-02-24 10:23:43,11009.0,291,2.0151291657420343,147
637,W_Afhandelen leads,2012-02-24 10:21:15,2012-02-24 10:21:15,2012-02-24 10:24:06,10779.0,291,1.517955278238281,171
636,W_Nabellen offertes,2012-02-24 10:23:43,2012-02-24 10:23:43,2012-02-24 10:25:59,11002.0,291,1.4965995274583261,136
638,W_Beoordelen fraude,2012-02-24 10:24:41,2012-02-24 10:24:41,2012-02-24 10:27:31,11339.0,291,1.001501168300547,170
638,W_Afhandelen leads,2012-02-24 10:27:31,2012-02-24 10:27:31,2012-02-24 10:30:11,10939.0,291,1.517955278238281,160
636,W_Valideren aanvraag,2012-02-24 10:25:59,2012-02-24 10:25:59,2012-02-24 10:30:13,10124.0,291,2.288837834662629,254
639,W_Completeren aanvraag,2012-02-24 10:38:17,2012-02-24 10:38:17,2012-02-24 10:41:06,10982.0,290,2.0151291657420343,169
640,W_Beoordelen fraude,2012-02-24 10:40:40,2012-02-24 10:40:40,2012-02-24 10:43:30,11339.0,291,1.001501168300547,170
639,W_Completeren aanvraag,2012-02-24 10:41:06,2012-02-24 10:41:06,2012-02-24 10:43:41,10910.0,291,2.0151291657420343,155
639,W_Completeren aanvraag,2012-02-24 10:43:41,2012-02-24 10:43:41,2012-02-24 10:46:08,10929.0,291,2.0151291657420343,147
640,W_Afhandelen leads,2012-02-24 10:43:30,2012-02-24 10:43:30,2012-02-24 10:46:10,10935.0,291,1.517955278238281,160
641,W_Beoordelen fraude,2012-02-24 10:43:52,2012-02-24 10:43:52,2012-02-24 10:46:42,11339.0,292,1.001501168300547,170
639,W_Completeren aanvraag,2012-02-24 10:46:08,2012-02-24 10:46:08,2012-02-24 10:48:29,10909.0,292,2.0151291657420343,141
640,W_Completeren aanvraag,2012-02-24 10:46:10,2012-02-24 10:46:10,2012-02-24 10:48:42,10931.0,292,3.0151291657420343,152
641,W_Afhandelen leads,2012-02-24 10:46:42,2012-02-24 10:46:42,2012-02-24 10:49:23,10910.0,292,1.517955278238281,161
639,W_Nabellen offertes,2012-02-24 10:48:29,2012-02-24 10:48:29,2012-02-24 10:50:39,10889.0,292,1.4965995274583261,130
640,W_Completeren aanvraag,2012-02-24 10:48:42,2012-02-24 10:48:42,2012-02-24 10:51:07,10931.0,292,2.0151291657420343,145
640,W_Completeren aanvraag,2012-02-24 10:51:07,2012-02-24 10:51:07,2012-02-24 10:53:28,11169.0,291,2.0151291657420343,141
639,W_Valideren aanvraag,2012-02-24 10:50:39,2012-02-24 10:50:39,2012-02-24 10:54:45,11189.0,291,2.288837834662629,246
642,W_Afhandelen leads,2012-02-24 10:51:53,2012-02-24 10:51:53,2012-02-24 10:54:45,10861.0,292,1.517955278238281,172
640,W_Completeren aanvraag,2012-02-24 10:53:28,2012-02-24 10:53:28,2012-02-24 10:55:46,11122.0,292,2.0151291657420343,138
642,W_Completeren aanvraag,2012-02-24 10:54:45,2012-02-24 10:54:45,2012-02-24 10:57:20,11203.0,291,3.0151291657420343,155
640,W_Nabellen offertes,2012-02-24 10:55:46,2012-02-24 10:55:46,2012-02-24 10:58:00,10609.0,291,1.4965995274583261,134
642,W_Nabellen offertes,2012-02-24 10:57:20,2012-02-24 10:57:20,2012-02-24 10:59:40,11180.0,291,2.496599527458326,140
643,W_Afhandelen leads,2012-02-24 10:58:11,2012-02-24 10:58:11,2012-02-24 11:01:03,11203.0,292,1.517955278238281,172
640,W_Valideren aanvraag,2012-02-24 10:58:00,2012-02-24 10:58:00,2012-02-24 11:02:29,11009.0,291,2.288837834662629,269
642,W_Valideren aanvraag,2012-02-24 10:59:40,2012-02-24 10:59:40,2012-02-24 11:03:20,10910.0,292,3.288837834662629,220
644,W_Beoordelen fraude,2012-02-24 11:12:17,2012-02-24 11:12:17,2012-02-24 11:15:07,10779.0,290,1.001501168300547,170
644,W_Afhandelen leads,2012-02-24 11:15:07,2012-02-24 11:15:07,2012-02-24 11:17:47,10629.0,290,1.517955278238281,160
645,W_Completeren aanvraag,2012-02-24 11:18:35,2012-02-24 11:18:35,2012-02-24 11:21:24,11203.0,290,2.0151291657420343,169
646,W_Completeren aanvraag,2012-02-24 11:21:04,2012-02-24 11:21:04,2012-02-24 11:23:52,10881.0,291,3.0151291657420343,168
645,W_Completeren aanvraag,2012-02-24 11:21:24,2012-02-24 11:21:24,2012-02-24 11:23:58,11009.0,291,3.0151291657420343,154
645,W_Completeren aanvraag,2012-02-24 11:23:58,2012-02-24 11:23:58,2012-02-24 11:26:23,10914.0,291,3.0151291657420343,145
646,W_Completeren aanvraag,2012-02-24 11:23:52,2012-02-24 11:23:52,2012-02-24 11:26:25,10881.0,291,3.0151291657420343,153
645,W_Nabellen offertes,2012-02-24 11:26:23,2012-02-24 11:26:23,2012-02-24 11:28:36,10899.0,291,1.4965995274583261,133
646,W_Completeren aanvraag,2012-02-24 11:26:25,2012-02-24 11:26:25,2012-02-24 11:28:50,10910.0,291,2.0151291657420343,145
646,W_Completeren aanvraag,2012-02-24 11:28:50,2012-02-24 11:28:50,2012-02-24 11:31:10,10935.0,291,2.0151291657420343,140
645,W_Valideren aanvraag,2012-02-24 11:28:36,2012-02-24 11:28:36,2012-02-24 11:32:32,10931.0,291,2.288837834662629,236
646,W_Completeren aanvraag,2012-02-24 11:31:10,2012-02-24 11:31:10,2012-02-24 11:33:27,11300.0,291,2.0151291657420343,137
646,W_Nabellen offertes,2012-02-24 11:33:27,2012-02-24 11:33:27,2012-02-24 11:35:37,11181.0,290,1.4965995274583261,130
647,W_Completeren aanvraag,2012-02-24 11:37:12,2012-02-24 11:37:12,2012-02-24 11:40:01,11121.0,291,2.0151291657420343,169
646,W_Valideren aanvraag,2012-02-24 11:35:37,2012-02-24 11:35:37,2012-02-24 11:40:08,11002.0,290,2.288837834662629,271
648,W_Afhandelen leads,2012-02-24 11:39:15,2012-02-24 11:39:15,2012-02-24 11:42:06,11079.0,292,1.517955278238281,171
647,W_Nabellen offertes,2012-02-24 11:40:01,2012-02-24 11:40:01,2012-02-24 11:42:32,10889.0,292,1.4965995274583261,151
648,W_Completeren aanvraag,2012-02-24 11:42:06,2012-02-24 11:42:06,2012-02-24 11:44:41,10982.0,291,2.0151291657420343,155
647,W_Valideren aanvraag,2012-02-24 11:42:32,2012-02-24 11:42:32,2012-02-24 11:46:17,11121.0,291,2.288837834662629,225
648,W_Nabellen offertes,2012-02-24 11:44:41,2012-02-24 11:44:41,2012-02-24 11:47:01,11203.0,291,1.4965995274583261,140
649,W_Afhandelen leads,2012-02-24 11:44:43,2012-02-24 11:44:43,2012-02-24 11:47:35,10228.0,292,1.517955278238281,172
647,W_Nabellen incomplete dossiers,2012-02-24 11:46:17,2012-02-24 11:46:17,2012-02-24 11:48:32,10881.0,292,1.560940906183508,135
649,W_Completeren aanvraag,2012-02-24 11:47:35,2012-02-24 11:47:35,2012-02-24 11:50:10,10910.0,292,2.0151291657420343,155
648,W_Valideren aanvraag,2012-02-24 11:47:01,2012-02-24 11:47:01,2012-02-24 11:50:39,11119.0,292,2.288837834662629,218
649,W_Nabellen offertes,2012-02-24 11:50:10,2012-02-24 11:50:10,2012-02-24 11:52:29,11001.0,292,1.4965995274583261,139
647,W_Valideren aanvraag,2012-02-24 11:48:32,2012-02-24 11:48:32,2012-02-24 11:52:50,11169.0,292,3.288837834662629,258
648,W_Nabellen incomplete dossiers,2012-02-24 11:50:39,2012-02-24 11:50:39,2012-02-24 11:52:51,10889.0,292,1.560940906183508,132
650,W_Afhandelen leads,2012-02-24 11:52:11,2012-02-24 11:52:11,2012-02-24 11:55:03,10982.0,293,1.517955278238281,172
647,W_Nabellen incomplete dossiers,2012-02-24 11:52:50,2012-02-24 11:52:50,2012-02-24 11:55:15,11289.0,293,2.5609409061835082,145
649,W_Valideren aanvraag,2012-02-24 11:52:29,2012-02-24 11:52:29,2012-02-24 11:56:04,11009.0,293,3.288837834662629,215
648,W_Valideren aanvraag,2012-02-24 11:52:51,2012-02-24 11:52:51,2012-02-24 11:57:20,10972.0,293,3.288837834662629,269
649,W_Nabellen incomplete dossiers,2012-02-24 11:56:04,2012-02-24 11:56:04,2012-02-24 11:58:18,11302.0,292,1.560940906183508,134
647,W_Valideren aanvraag,2012-02-24 11:55:15,2012-02-24 11:55:15,2012-02-24 12:00:25,10935.0,292,4.288837834662629,310
649,W_Valideren aanvraag,2012-02-24 11:58:18,2012-02-24 11:58:18,2012-02-24 12:03:09,11203.0,291,3.288837834662629,291
651,W_Completeren aanvraag,2012-02-24 12:31:51,2012-02-24 12:31:51,2012-02-24 12:34:40,10863.0,290,2.0151291657420343,169
652,W_Beoordelen fraude,2012-02-24 12:33:34,2012-02-24 12:33:34,2012-02-24 12:36:24,10809.0,291,1.001501168300547,170
651,W_Completeren aanvraag,2012-02-24 12:34:40,2012-02-24 12:34:40,2012-02-24 12:37:14,11000.0,291,2.0151291657420343,154
652,W_Afhandelen leads,2012-02-24 12:36:24,2012-02-24 12:36:24,2012-02-24 12:39:03,10929.0,292,1.517955278238281,159
653,W_Beoordelen fraude,2012-02-24 12:36:18,2012-02-24 12:36:18,2012-02-24 12:39:08,10188.0,292,2.001501168300547,170
651,W_Completeren aanvraag,2012-02-24 12:37:14,2012-02-24 12:37:14,2012-02-24 12:39:39,11300.0,292,2.0151291657420343,145
653,W_Afhandelen leads,2012-02-24 12:39:08,2012-02-24 12:39:08,2012-02-24 12:41:48,10138.0,291,1.517955278238281,160
651,W_Nabellen offertes,2012-02-24 12:39:39,2012-02-24 12:39:39,2012-02-24 12:41:52,11001.0,291,1.4965995274583261,133
653,W_Completeren aanvraag,2012-02-24 12:41:48,2012-02-24 12:41:48,2012-02-24 12:44:19,11119.0,291,2.0151291657420343,151
651,W_Valideren aanvraag,2012-02-24 12:41:52,2012-02-24 12:41:52,2012-02-24 12:46:00,11289.0,291,2.288837834662629,248
654,W_Completeren aanvraag,2012-02-24 12:43:29,2012-02-24 12:43:29,2012-02-24 12:46:17,10929.0,292,3.0151291657420343,168
653,W_Completeren aanvraag,2012-02-24 12:44:19,2012-02-24 12:44:19,2012-02-24 12:46:43,11180.0,292,3.0151291657420343,144
654,W_Nabellen offertes,2012-02-24 12:46:17,2012-02-24 12:46:17,2012-02-24 12:48:46,11259.0,291,1.4965995274583261,149
653,W_Nabellen offertes,2012-02-24 12:46:43,2012-02-24 12:46:43,2012-02-24 12:48:58,11119.0,291,2.496599527458326,135
654,W_Valideren aanvraag,2012-02-24 12:48:46,2012-02-24 12:48:46,2012-02-24 12:52:43,10899.0,291,2.288837834662629,237
653,W_Valideren aanvraag,2012-02-24 12:48:58,2012-02-24 12:48:58,2012-02-24 12:53:12,10138.0,291,3.288837834662629,254
654,W_Nabellen incomplete dossiers,2012-02-24 12:52:43,2012-02-24 12:52:43,2012-02-24 12:54:55,11319.0,291,1.560940906183508,132
653,W_Nabellen incomplete dossiers,2012-02-24 12:53:12,2012-02-24 12:53:12,2012-02-24 12:55:32,11002.0,291,2.5609409061835082,140
654,W_Valideren aanvraag,2012-02-24 12:54:55,2012-02-24 12:54:55,2012-02-24 12:59:29,11302.0,291,2.288837834662629,274
653,W_Valideren aanvraag,2012-02-24 12:55:32,2012-02-24 12:55:32,2012-02-24 13:00:42,10629.0,291,3.288837834662629,310
655,W_Beoordelen fraude,2012-02-24 13:17:17,2012-02-24 13:17:17,2012-02-24 13:20:07,10188.0,290,1.001501168300547,170
655,W_Afhandelen leads,2012-02-24 13:20:07,2012-02-24 13:20:07,2012-02-24 13:22:45,11259.0,290,1.517955278238281,158
656,W_Beoordelen fraude,2012-02-24 13:28:56,2012-02-24 13:28:56,2012-02-24 13:31:46,11304.0,290,1.001501168300547,170
656,W_Afhandelen leads,2012-02-24 13:31:46,2012-02-24 13:31:46,2012-02-24 13:34:24,11019.0,290,1.517955278238281,158
657,W_Beoordelen fraude,2012-02-24 13:32:00,2012-02-24 13:32:00,2012-02-24 13:34:50,10188.0,291,1.001501168300547,170
656,W_Completeren aanvraag,2012-02-24 13:34:24,2012-02-24 13:34:24,2012-02-24 13:36:53,10124.0,291,2.0151291657420343,149
657,W_Afhandelen leads,2012-02-24 13:34:50,2012-02-24 13:34:50,2012-02-24 13:37:28,10889.0,291,1.517955278238281,158
656,W_Nabellen offertes,2012-02-24 13:36:53,2012-02-24 13:36:53,2012-02-24 13:39:11,11179.0,291,1.4965995274583261,138
657,W_Completeren aanvraag,2012-02-24 13:37:28,2012-02-24 13:37:28,2012-02-24 13:39:58,10863.0,291,2.0151291657420343,150
657,W_Nabellen offertes,2012-02-24 13:39:58,2012-02-24 13:39:58,2012-02-24 13:42:17,11000.0,291,1.4965995274583261,139
656,W_Valideren aanvraag,2012-02-24 13:39:11,2012-02-24 13:39:11,2012-02-24 13:43:04,11299.0,291,2.288837834662629,233
657,W_Valideren aanvraag,2012-02-24 13:42:17,2012-02-24 13:42:17,2012-02-24 13:46:07,11169.0,291,3.288837834662629,230
657,W_Nabellen incomplete dossiers,2012-02-24 13:46:07,2012-02-24 13:46:07,2012-02-24 13:48:23,11300.0,290,1.560940906183508,136
658,W_Completeren aanvraag,2012-02-24 13:47:13,2012-02-24 13:47:13,2012-02-24 13:50:02,11289.0,291,2.0151291657420343,169
658,W_Nabellen offertes,2012-02-24 13:50:02,2012-02-24 13:50:02,2012-02-24 13:52:31,11201.0,292,1.4965995274583261,149
659,W_Beoordelen fraude,2012-02-24 13:49:50,2012-02-24 13:49:50,2012-02-24 13:52:40,11339.0,292,1.001501168300547,170
657,W_Valideren aanvraag,2012-02-24 13:48:23,2012-02-24 13:48:23,2012-02-24 13:53:27,10932.0,291,2.288837834662629,304
660,W_Completeren aanvraag,2012-02-24 13:50:57,2012-02-24 13:50:57,2012-02-24 13:53:46,11169.0,293,2.0151291657420343,169
659,W_Afhandelen leads,2012-02-24 13:52:40,2012-02-24 13:52:40,2012-02-24 13:55:18,11181.0,293,1.517955278238281,158
657,W_Nabellen incomplete dossiers,2012-02-24 13:53:27,2012-02-24 13:53:27,2012-02-24 13:55:54,11079.0,293,1.560940906183508,147
658,W_Valideren aanvraag,2012-02-24 13:52:31,2012-02-24 13:52:31,2012-02-24 13:56:04,11300.0,293,3.288837834662629,213
660,W_Nabellen offertes,2012-02-24 13:53:46,2012-02-24 13:53:46,2012-02-24 13:56:16,11289.0,293,1.4965995274583261,150
658,W_Nabellen incomplete dossiers,2012-02-24 13:56:04,2012-02-24 13:56:04,2012-02-24 13:58:17,11003.0,292,1.560940906183508,133
660,W_Valideren aanvraag,2012-02-24 13:56:16,2012-02-24 13:56:16,2012-02-24 13:59:48,11119.0,292,3.288837834662629,212
657,W_Valideren aanvraag,2012-02-24 13:55:54,2012-02-24 13:55:54,2012-02-24 14:01:11,NOT_SET,292,3.288837834662629,317
661,W_Completeren aanvraag,2012-02-24 13:59:21,2012-02-24 13:59:21,2012-02-24 14:02:10,10912.0,293,2.0151291657420343,169
658,W_Valideren aanvraag,2012-02-24 13:58:17,2012-02-24 13:58:17,2012-02-24 14:02:47,10809.0,292,4.288837834662629,270
657,W_Nabellen incomplete dossiers,2012-02-24 14:01:11,2012-02-24 14:01:11,2012-02-24 14:03:49,11001.0,292,1.560940906183508,158
661,W_Nabellen offertes,2012-02-24 14:02:10,2012-02-24 14:02:10,2012-02-24 14:04:39,NOT_SET,292,1.4965995274583261,149
658,W_Nabellen incomplete dossiers,2012-02-24 14:02:47,2012-02-24 14:02:47,2012-02-24 14:05:07,10861.0,292,2.5609409061835082,140
661,W_Valideren aanvraag,2012-02-24 14:04:39,2012-02-24 14:04:39,2012-02-24 14:08:12,11122.0,292,3.288837834662629,213
657,W_Valideren aanvraag,2012-02-24 14:03:49,2012-02-24 14:03:49,2012-02-24 14:08:49,11180.0,292,2.288837834662629,300
658,W_Valideren aanvraag,2012-02-24 14:05:07,2012-02-24 14:05:07,2012-02-24 14:10:05,10972.0,292,4.288837834662629,298
658,W_Nabellen incomplete dossiers,2012-02-24 14:10:05,2012-02-24 14:10:05,2012-02-24 14:12:37,11259.0,290,1.560940906183508,152
658,W_Valideren aanvraag,2012-02-24 14:12:37,2012-02-24 14:12:37,2012-02-24 14:18:01,10138.0,290,2.288837834662629,324
658,W_Nabellen incomplete dossiers,2012-02-24 14:18:01,2012-02-24 14:18:01,2012-02-24 14:20:41,11002.0,290,1.560940906183508,160
658,W_Valideren aanvraag,2012-02-24 14:20:41,2012-02-24 14:20:41,2012-02-24 14:26:04,10909.0,290,2.288837834662629,323
658,W_Nabellen incomplete dossiers,2012-02-24 14:26:04,2012-02-24 14:26:04,2012-02-24 14:28:48,10933.0,290,1.560940906183508,164
658,W_Valideren aanvraag,2012-02-24 14:28:48,2012-02-24 14:28:48,2012-02-24 14:33:55,11079.0,290,2.288837834662629,307
662,W_Completeren aanvraag,2012-02-24 15:23:42,2012-02-24 15:23:42,2012-02-24 15:26:30,11302.0,290,2.0151291657420343,168
662,W_Completeren aanvraag,2012-02-24 15:26:30,2012-02-24 15:26:30,2012-02-24 15:29:02,11019.0,290,2.0151291657420343,152
662,W_Nabellen offertes,2012-02-24 15:29:02,2012-02-24 15:29:02,2012-02-24 15:31:18,11189.0,290,1.4965995274583261,136
662,W_Valideren aanvraag,2012-02-24 15:31:18,2012-02-24 15:31:18,2012-02-24 15:35:07,11009.0,290,2.288837834662629,229
663,W_Completeren aanvraag,2012-02-24 15:57:22,2012-02-24 15:57:22,2012-02-24 16:00:10,10609.0,290,2.0151291657420343,168
663,W_Completeren aanvraag,2012-02-24 16:00:10,2012-02-24 16:00:10,2012-02-24 16:02:42,10939.0,290,2.0151291657420343,152
663,W_Completeren aanvraag,2012-02-24 16:02:42,2012-02-24 16:02:42,2012-02-24 16:05:04,11203.0,290,2.0151291657420343,142
663,W_Completeren aanvraag,2012-02-24 16:05:04,2012-02-24 16:05:04,2012-02-24 16:07:21,11203.0,290,2.0151291657420343,137
663,W_Nabellen offertes,2012-02-24 16:07:21,2012-02-24 16:07:21,2012-02-24 16:09:27,10935.0,290,1.4965995274583261,126
663,W_Valideren aanvraag,2012-02-24 16:09:27,2012-02-24 16:09:27,2012-02-24 16:13:33,10629.0,290,2.288837834662629,246
664,W_Completeren aanvraag,2012-02-24 16:17:33,2012-02-24 16:17:33,2012-02-24 16:20:21,10861.0,290,2.0151291657420343,168
664,W_Completeren aanvraag,2012-02-24 16:20:21,2012-02-24 16:20:21,2012-02-24 16:22:52,10629.0,290,2.0151291657420343,151
664,W_Nabellen offertes,2012-02-24 16:22:52,2012-02-24 16:22:52,2012-02-24 16:25:07,10861.0,290,1.4965995274583261,135
664,W_Valideren aanvraag,2012-02-24 16:25:07,2012-02-24 16:25:07,2012-02-24 16:28:52,11300.0,290,2.288837834662629,225
665,W_Beoordelen fraude,2012-02-24 16:34:08,2012-02-24 16:34:08,2012-02-24 16:36:58,11339.0,290,1.001501168300547,170
665,W_Afhandelen leads,2012-02-24 16:36:58,2012-02-24 16:36:58,2012-02-24 16:39:34,11002.0,290,1.517955278238281,156
665,W_Completeren aanvraag,2012-02-24 16:39:34,2012-02-24 16:39:34,2012-02-24 16:42:01,11003.0,290,2.0151291657420343,147
665,W_Completeren aanvraag,2012-02-24 16:42:01,2012-02-24 16:42:01,2012-02-24 16:44:19,11299.0,290,2.0151291657420343,138
665,W_Nabellen offertes,2012-02-24 16:44:19,2012-02-24 16:44:19,2012-02-24 16:46:27,11122.0,290,1.4965995274583261,128
665,W_Valideren aanvraag,2012-02-24 16:46:27,2012-02-24 16:46:27,2012-02-24 16:50:35,10138.0,290,2.288837834662629,248
666,W_Beoordelen fraude,2012-02-24 16:53:43,2012-02-24 16:53:43,2012-02-24 16:56:33,10809.0,290,1.001501168300547,170
666,W_Afhandelen leads,2012-02-24 16:56:33,2012-02-24 16:56:33,2012-02-24 16:59:09,10899.0,290,1.517955278238281,156
667,W_Afhandelen leads,2012-02-24 17:07:48,2012-02-24 17:07:48,2012-02-24 17:10:38,11119.0,290,1.517955278238281,170
667,W_Completeren aanvraag,2012-02-24 17:10:38,2012-02-24 17:10:38,2012-02-24 17:13:10,11201.0,290,2.0151291657420343,152
667,W_Completeren aanvraag,2012-02-24 17:13:10,2012-02-24 17:13:10,2012-02-24 17:15:32,10889.0,290,2.0151291657420343,142
667,W_Completeren aanvraag,2012-02-24 17:15:32,2012-02-24 17:15:32,2012-02-24 17:17:49,11009.0,290,2.0151291657420343,137
667,W_Nabellen offertes,2012-02-24 17:17:49,2012-02-24 17:17:49,2012-02-24 17:19:54,11180.0,290,1.4965995274583261,125
668,W_Completeren aanvraag,2012-02-24 17:20:49,2012-02-24 17:20:49,2012-02-24 17:23:36,10935.0,291,2.0151291657420343,167
667,W_Valideren aanvraag,2012-02-24 17:19:54,2012-02-24 17:19:54,2012-02-24 17:23:55,11169.0,290,2.288837834662629,241
667,W_Nabellen incomplete dossiers,2012-02-24 17:23:55,2012-02-24 17:23:55,2012-02-24 17:25:58,NOT_SET,291,1.560940906183508,123
668,W_Completeren aanvraag,2012-02-24 17:23:36,2012-02-24 17:23:36,2012-02-24 17:26:07,10629.0,291,2.0151291657420343,151
669,W_Afhandelen leads,2012-02-24 17:25:37,2012-02-24 17:25:37,2012-02-24 17:28:27,11119.0,292,1.517955278238281,170
668,W_Completeren aanvraag,2012-02-24 17:26:07,2012-02-24 17:26:07,2012-02-24 17:28:28,11300.0,292,2.0151291657420343,141
