caseid,task,enabled:time,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
581,W_Nabellen offertes,2012-02-23 11:54:17,2012-02-23 11:54:17,2012-02-23 11:56:38,10779.0,294,1.4965995274583261,141
582,W_Afhandelen leads,2012-02-23 11:54:19,2012-02-23 11:54:19,2012-02-23 11:56:56,11003.0,294,2.517955278238281,157
583,W_Afhandelen leads,2012-02-23 11:54:13,2012-02-23 11:54:13,2012-02-23 11:57:05,11119.0,294,1.517955278238281,172
579,W_Valideren aanvraag,2012-02-23 11:55:04,2012-02-23 11:55:04,2012-02-23 11:59:16,10629.0,294,3.288837834662629,252
582,W_Completeren aanvraag,2012-02-23 11:56:56,2012-02-23 11:56:56,2012-02-23 11:59:27,11302.0,293,2.0151291657420343,151
581,W_Valideren aanvraag,2012-02-23 11:56:38,2012-02-23 11:56:38,2012-02-23 12:00:00,10789.0,293,3.288837834662629,202
579,W_Nabellen incomplete dossiers,2012-02-23 11:59:16,2012-02-23 11:59:16,2012-02-23 12:01:26,10932.0,292,1.560940906183508,130
582,W_Nabellen offertes,2012-02-23 11:59:27,2012-02-23 11:59:27,2012-02-23 12:01:48,11319.0,292,1.4965995274583261,141
582,W_Valideren aanvraag,2012-02-23 12:01:48,2012-02-23 12:01:48,2012-02-23 12:05:19,11002.0,291,3.288837834662629,211
579,W_Valideren aanvraag,2012-02-23 12:01:26,2012-02-23 12:01:26,2012-02-23 12:06:39,10935.0,291,2.288837834662629,313
579,W_Nabellen incomplete dossiers,2012-02-23 12:06:39,2012-02-23 12:06:39,2012-02-23 12:08:57,10914.0,290,1.560940906183508,138
579,W_Valideren aanvraag,2012-02-23 12:08:57,2012-02-23 12:08:57,2012-02-23 12:14:33,10929.0,290,2.288837834662629,336
584,W_Afhandelen leads,2012-02-23 12:34:47,2012-02-23 12:34:47,2012-02-23 12:37:38,10861.0,290,1.517955278238281,171
585,W_Beoordelen fraude,2012-02-23 12:36:43,2012-02-23 12:36:43,2012-02-23 12:39:32,10809.0,291,1.001501168300547,169
584,W_Completeren aanvraag,2012-02-23 12:37:38,2012-02-23 12:37:38,2012-02-23 12:40:13,10609.0,291,2.0151291657420343,155
585,W_Afhandelen leads,2012-02-23 12:39:32,2012-02-23 12:39:32,2012-02-23 12:42:08,10861.0,291,1.517955278238281,156
584,W_Completeren aanvraag,2012-02-23 12:40:13,2012-02-23 12:40:13,2012-02-23 12:42:40,10913.0,291,2.0151291657420343,147
584,W_Completeren aanvraag,2012-02-23 12:42:40,2012-02-23 12:42:40,2012-02-23 12:45:02,11302.0,290,2.0151291657420343,142
584,W_Nabellen offertes,2012-02-23 12:45:02,2012-02-23 12:45:02,2012-02-23 12:47:11,10912.0,291,1.4965995274583261,129
586,W_Beoordelen fraude,2012-02-23 12:44:43,2012-02-23 12:44:43,2012-02-23 12:47:32,10809.0,291,1.001501168300547,169
586,W_Afhandelen leads,2012-02-23 12:47:32,2012-02-23 12:47:32,2012-02-23 12:50:08,10609.0,291,1.517955278238281,156
584,W_Valideren aanvraag,2012-02-23 12:47:11,2012-02-23 12:47:11,2012-02-23 12:50:47,NOT_SET,291,2.288837834662629,216
587,W_Beoordelen fraude,2012-02-23 12:51:57,2012-02-23 12:51:57,2012-02-23 12:54:46,10779.0,290,1.001501168300547,169
587,W_Afhandelen leads,2012-02-23 12:54:46,2012-02-23 12:54:46,2012-02-23 12:57:22,11001.0,290,1.517955278238281,156
588,W_Completeren aanvraag,2012-02-23 13:14:59,2012-02-23 13:14:59,2012-02-23 13:17:47,10939.0,290,2.0151291657420343,168
589,W_Beoordelen fraude,2012-02-23 13:17:00,2012-02-23 13:17:00,2012-02-23 13:19:49,10809.0,291,1.001501168300547,169
588,W_Nabellen offertes,2012-02-23 13:17:47,2012-02-23 13:17:47,2012-02-23 13:20:17,10913.0,291,1.4965995274583261,150
589,W_Afhandelen leads,2012-02-23 13:19:49,2012-02-23 13:19:49,2012-02-23 13:22:25,10881.0,291,1.517955278238281,156
588,W_Valideren aanvraag,2012-02-23 13:20:17,2012-02-23 13:20:17,2012-02-23 13:23:41,10124.0,291,2.288837834662629,204
589,W_Completeren aanvraag,2012-02-23 13:22:25,2012-02-23 13:22:25,2012-02-23 13:24:56,10933.0,291,2.0151291657420343,151
589,W_Nabellen offertes,2012-02-23 13:24:56,2012-02-23 13:24:56,2012-02-23 13:27:15,10138.0,290,1.4965995274583261,139
589,W_Valideren aanvraag,2012-02-23 13:27:15,2012-02-23 13:27:15,2012-02-23 13:30:46,10913.0,290,2.288837834662629,211
590,W_Completeren aanvraag,2012-02-23 13:40:32,2012-02-23 13:40:32,2012-02-23 13:43:20,10912.0,290,2.0151291657420343,168
590,W_Nabellen offertes,2012-02-23 13:43:20,2012-02-23 13:43:20,2012-02-23 13:45:50,11122.0,290,1.4965995274583261,150
590,W_Valideren aanvraag,2012-02-23 13:45:50,2012-02-23 13:45:50,2012-02-23 13:49:13,11179.0,290,2.288837834662629,203
591,W_Afhandelen leads,2012-02-23 14:56:24,2012-02-23 14:56:24,2012-02-23 14:59:14,11203.0,290,1.517955278238281,170
592,W_Beoordelen fraude,2012-02-23 15:24:52,2012-02-23 15:24:52,2012-02-23 15:27:42,10779.0,290,1.001501168300547,170
593,W_Completeren aanvraag,2012-02-23 15:25:54,2012-02-23 15:25:54,2012-02-23 15:28:42,10124.0,291,2.0151291657420343,168
592,W_Afhandelen leads,2012-02-23 15:27:42,2012-02-23 15:27:42,2012-02-23 15:30:17,10932.0,291,1.517955278238281,155
593,W_Completeren aanvraag,2012-02-23 15:28:42,2012-02-23 15:28:42,2012-02-23 15:31:15,10914.0,292,2.0151291657420343,153
594,W_Afhandelen leads,2012-02-23 15:28:30,2012-02-23 15:28:30,2012-02-23 15:31:18,10138.0,292,2.517955278238281,168
595,W_Beoordelen fraude,2012-02-23 15:30:18,2012-02-23 15:30:18,2012-02-23 15:33:08,10779.0,292,1.001501168300547,170
593,W_Nabellen offertes,2012-02-23 15:31:15,2012-02-23 15:31:15,2012-02-23 15:33:32,10863.0,293,1.4965995274583261,137
596,W_Completeren aanvraag,2012-02-23 15:31:11,2012-02-23 15:31:11,2012-02-23 15:33:58,10809.0,293,3.0151291657420343,167
595,W_Afhandelen leads,2012-02-23 15:33:08,2012-02-23 15:33:08,2012-02-23 15:35:43,11001.0,292,1.517955278238281,155
596,W_Completeren aanvraag,2012-02-23 15:33:58,2012-02-23 15:33:58,2012-02-23 15:36:30,10899.0,292,2.0151291657420343,152
593,W_Valideren aanvraag,2012-02-23 15:33:32,2012-02-23 15:33:32,2012-02-23 15:36:40,11181.0,292,2.288837834662629,188
593,W_Nabellen incomplete dossiers,2012-02-23 15:36:40,2012-02-23 15:36:40,2012-02-23 15:38:40,11079.0,292,1.560940906183508,120
596,W_Nabellen offertes,2012-02-23 15:36:30,2012-02-23 15:36:30,2012-02-23 15:38:46,10881.0,292,1.4965995274583261,136
597,W_Completeren aanvraag,2012-02-23 15:36:26,2012-02-23 15:36:26,2012-02-23 15:39:13,11319.0,292,3.0151291657420343,167
597,W_Completeren aanvraag,2012-02-23 15:39:13,2012-02-23 15:39:13,2012-02-23 15:41:45,11180.0,293,2.0151291657420343,152
596,W_Valideren aanvraag,2012-02-23 15:38:46,2012-02-23 15:38:46,2012-02-23 15:41:51,10913.0,292,3.288837834662629,185
598,W_Beoordelen fraude,2012-02-23 15:39:07,2012-02-23 15:39:07,2012-02-23 15:41:57,10188.0,293,1.001501168300547,170
593,W_Valideren aanvraag,2012-02-23 15:38:40,2012-02-23 15:38:40,2012-02-23 15:42:41,10929.0,292,2.288837834662629,241
599,W_Completeren aanvraag,2012-02-23 15:41:03,2012-02-23 15:41:03,2012-02-23 15:43:50,10863.0,294,3.0151291657420343,167
596,W_Nabellen incomplete dossiers,2012-02-23 15:41:51,2012-02-23 15:41:51,2012-02-23 15:43:50,11169.0,294,1.560940906183508,119
597,W_Completeren aanvraag,2012-02-23 15:41:45,2012-02-23 15:41:45,2012-02-23 15:44:09,10909.0,294,3.0151291657420343,144
598,W_Afhandelen leads,2012-02-23 15:41:57,2012-02-23 15:41:57,2012-02-23 15:44:32,10861.0,294,1.517955278238281,155
599,W_Nabellen offertes,2012-02-23 15:43:50,2012-02-23 15:43:50,2012-02-23 15:46:17,10809.0,294,1.4965995274583261,147
597,W_Nabellen offertes,2012-02-23 15:44:09,2012-02-23 15:44:09,2012-02-23 15:46:19,10609.0,294,2.496599527458326,130
600,W_Beoordelen fraude,2012-02-23 15:43:44,2012-02-23 15:43:44,2012-02-23 15:46:33,11304.0,294,1.001501168300547,169
598,W_Completeren aanvraag,2012-02-23 15:44:32,2012-02-23 15:44:32,2012-02-23 15:47:02,11309.0,294,2.0151291657420343,150
596,W_Valideren aanvraag,2012-02-23 15:43:50,2012-02-23 15:43:50,2012-02-23 15:47:49,11181.0,294,2.288837834662629,239
600,W_Afhandelen leads,2012-02-23 15:46:33,2012-02-23 15:46:33,2012-02-23 15:49:07,10863.0,295,1.517955278238281,154
601,W_Beoordelen fraude,2012-02-23 15:46:25,2012-02-23 15:46:25,2012-02-23 15:49:14,11339.0,295,2.001501168300547,169
598,W_Nabellen offertes,2012-02-23 15:47:02,2012-02-23 15:47:02,2012-02-23 15:49:21,11269.0,295,1.4965995274583261,139
597,W_Valideren aanvraag,2012-02-23 15:46:19,2012-02-23 15:46:19,2012-02-23 15:49:23,10609.0,294,4.288837834662629,184
599,W_Valideren aanvraag,2012-02-23 15:46:17,2012-02-23 15:46:17,2012-02-23 15:49:26,11122.0,294,3.288837834662629,189
601,W_Afhandelen leads,2012-02-23 15:49:14,2012-02-23 15:49:14,2012-02-23 15:51:47,11299.0,293,1.517955278238281,153
598,W_Valideren aanvraag,2012-02-23 15:49:21,2012-02-23 15:49:21,2012-02-23 15:52:33,11169.0,293,4.288837834662629,192
601,W_Completeren aanvraag,2012-02-23 15:51:47,2012-02-23 15:51:47,2012-02-23 15:54:16,10124.0,291,2.0151291657420343,149
598,W_Nabellen incomplete dossiers,2012-02-23 15:52:33,2012-02-23 15:52:33,2012-02-23 15:54:37,10863.0,291,1.560940906183508,124
601,W_Completeren aanvraag,2012-02-23 15:54:16,2012-02-23 15:54:16,2012-02-23 15:56:38,11049.0,291,2.0151291657420343,142
601,W_Nabellen offertes,2012-02-23 15:56:38,2012-02-23 15:56:38,2012-02-23 15:58:47,11179.0,291,1.4965995274583261,129
598,W_Valideren aanvraag,2012-02-23 15:54:37,2012-02-23 15:54:37,2012-02-23 15:58:57,10809.0,291,2.288837834662629,260
601,W_Valideren aanvraag,2012-02-23 15:58:47,2012-02-23 15:58:47,2012-02-23 16:02:17,10931.0,291,3.288837834662629,210
602,W_Afhandelen leads,2012-02-23 16:07:06,2012-02-23 16:07:06,2012-02-23 16:09:56,11302.0,290,1.517955278238281,170
602,W_Completeren aanvraag,2012-02-23 16:09:56,2012-02-23 16:09:56,2012-02-23 16:12:30,11009.0,290,2.0151291657420343,154
603,W_Beoordelen fraude,2012-02-23 16:10:16,2012-02-23 16:10:16,2012-02-23 16:13:06,10779.0,291,1.001501168300547,170
604,W_Afhandelen leads,2012-02-23 16:10:37,2012-02-23 16:10:37,2012-02-23 16:13:27,10629.0,292,1.517955278238281,170
602,W_Nabellen offertes,2012-02-23 16:12:30,2012-02-23 16:12:30,2012-02-23 16:14:47,11203.0,292,1.4965995274583261,137
603,W_Afhandelen leads,2012-02-23 16:13:06,2012-02-23 16:13:06,2012-02-23 16:15:41,NOT_SET,292,2.517955278238281,155
604,W_Completeren aanvraag,2012-02-23 16:13:27,2012-02-23 16:13:27,2012-02-23 16:16:01,10124.0,292,2.0151291657420343,154
602,W_Valideren aanvraag,2012-02-23 16:14:47,2012-02-23 16:14:47,2012-02-23 16:17:49,10913.0,292,2.288837834662629,182
603,W_Completeren aanvraag,2012-02-23 16:15:41,2012-02-23 16:15:41,2012-02-23 16:18:10,10881.0,292,3.0151291657420343,149
604,W_Completeren aanvraag,2012-02-23 16:16:01,2012-02-23 16:16:01,2012-02-23 16:18:25,11179.0,292,3.0151291657420343,144
602,W_Nabellen incomplete dossiers,2012-02-23 16:17:49,2012-02-23 16:17:49,2012-02-23 16:19:47,10914.0,292,1.560940906183508,118
603,W_Completeren aanvraag,2012-02-23 16:18:10,2012-02-23 16:18:10,2012-02-23 16:20:33,11181.0,292,3.0151291657420343,143
604,W_Nabellen offertes,2012-02-23 16:18:25,2012-02-23 16:18:25,2012-02-23 16:20:33,10913.0,292,1.4965995274583261,128
603,W_Completeren aanvraag,2012-02-23 16:20:33,2012-02-23 16:20:33,2012-02-23 16:22:49,11169.0,292,2.0151291657420343,136
604,W_Valideren aanvraag,2012-02-23 16:20:33,2012-02-23 16:20:33,2012-02-23 16:23:39,11122.0,292,3.288837834662629,186
602,W_Valideren aanvraag,2012-02-23 16:19:47,2012-02-23 16:19:47,2012-02-23 16:23:51,10124.0,292,2.288837834662629,244
603,W_Nabellen offertes,2012-02-23 16:22:49,2012-02-23 16:22:49,2012-02-23 16:24:52,10809.0,292,1.4965995274583261,123
604,W_Nabellen incomplete dossiers,2012-02-23 16:23:39,2012-02-23 16:23:39,2012-02-23 16:25:33,10931.0,292,1.560940906183508,114
603,W_Valideren aanvraag,2012-02-23 16:24:52,2012-02-23 16:24:52,2012-02-23 16:28:26,11009.0,291,2.288837834662629,214
604,W_Valideren aanvraag,2012-02-23 16:25:33,2012-02-23 16:25:33,2012-02-23 16:29:38,11000.0,291,3.288837834662629,245
605,W_Beoordelen fraude,2012-02-23 16:39:19,2012-02-23 16:39:19,2012-02-23 16:42:09,11304.0,290,1.001501168300547,170
605,W_Afhandelen leads,2012-02-23 16:42:09,2012-02-23 16:42:09,2012-02-23 16:44:43,11319.0,290,1.517955278238281,154
606,W_Completeren aanvraag,2012-02-23 17:07:26,2012-02-23 17:07:26,2012-02-23 17:10:13,10939.0,290,2.0151291657420343,167
606,W_Completeren aanvraag,2012-02-23 17:10:13,2012-02-23 17:10:13,2012-02-23 17:12:45,11002.0,290,2.0151291657420343,152
606,W_Nabellen offertes,2012-02-23 17:12:45,2012-02-23 17:12:45,2012-02-23 17:15:00,11309.0,290,1.4965995274583261,135
606,W_Valideren aanvraag,2012-02-23 17:15:00,2012-02-23 17:15:00,2012-02-23 17:18:05,11000.0,290,2.288837834662629,185
607,W_Beoordelen fraude,2012-02-23 17:21:23,2012-02-23 17:21:23,2012-02-23 17:24:13,10188.0,290,1.001501168300547,170
607,W_Afhandelen leads,2012-02-23 17:24:13,2012-02-23 17:24:13,2012-02-23 17:26:47,11201.0,290,1.517955278238281,154
608,W_Beoordelen fraude,2012-02-23 17:25:49,2012-02-23 17:25:49,2012-02-23 17:28:39,11304.0,291,1.001501168300547,170
609,W_Beoordelen fraude,2012-02-23 17:27:24,2012-02-23 17:27:24,2012-02-23 17:30:13,10188.0,291,2.001501168300547,169
608,W_Afhandelen leads,2012-02-23 17:28:39,2012-02-23 17:28:39,2012-02-23 17:31:12,11019.0,291,1.517955278238281,153
609,W_Afhandelen leads,2012-02-23 17:30:13,2012-02-23 17:30:13,2012-02-23 17:32:47,10881.0,292,2.517955278238281,154
610,W_Completeren aanvraag,2012-02-23 17:30:08,2012-02-23 17:30:08,2012-02-23 17:32:56,10863.0,292,2.0151291657420343,168
608,W_Completeren aanvraag,2012-02-23 17:31:12,2012-02-23 17:31:12,2012-02-23 17:33:41,11319.0,292,3.0151291657420343,149
609,W_Completeren aanvraag,2012-02-23 17:32:47,2012-02-23 17:32:47,2012-02-23 17:35:17,11181.0,292,4.015129165742034,150
610,W_Nabellen offertes,2012-02-23 17:32:56,2012-02-23 17:32:56,2012-02-23 17:35:23,10982.0,292,1.4965995274583261,147
608,W_Nabellen offertes,2012-02-23 17:33:41,2012-02-23 17:33:41,2012-02-23 17:35:57,11049.0,292,2.496599527458326,136
609,W_Nabellen offertes,2012-02-23 17:35:17,2012-02-23 17:35:17,2012-02-23 17:37:34,11299.0,292,3.496599527458326,137
610,W_Valideren aanvraag,2012-02-23 17:35:23,2012-02-23 17:35:23,2012-02-23 17:38:29,10912.0,292,2.288837834662629,186
608,W_Valideren aanvraag,2012-02-23 17:35:57,2012-02-23 17:35:57,2012-02-23 17:39:05,11203.0,292,3.288837834662629,188
610,W_Nabellen incomplete dossiers,2012-02-23 17:38:29,2012-02-23 17:38:29,2012-02-23 17:40:31,10138.0,292,1.560940906183508,122
609,W_Valideren aanvraag,2012-02-23 17:37:34,2012-02-23 17:37:34,2012-02-23 17:40:46,10789.0,292,4.288837834662629,192
610,W_Valideren aanvraag,2012-02-23 17:40:31,2012-02-23 17:40:31,2012-02-23 17:44:19,11169.0,291,3.288837834662629,228
610,W_Nabellen incomplete dossiers,2012-02-23 17:44:19,2012-02-23 17:44:19,2012-02-23 17:46:15,11002.0,291,1.560940906183508,116
611,W_Beoordelen fraude,2012-02-23 17:44:14,2012-02-23 17:44:14,2012-02-23 17:47:04,10188.0,291,1.001501168300547,170
611,W_Afhandelen leads,2012-02-23 17:47:04,2012-02-23 17:47:04,2012-02-23 17:49:37,11201.0,291,1.517955278238281,153
610,W_Valideren aanvraag,2012-02-23 17:46:15,2012-02-23 17:46:15,2012-02-23 17:50:55,10629.0,291,2.288837834662629,280
610,W_Nabellen incomplete dossiers,2012-02-23 17:50:55,2012-02-23 17:50:55,2012-02-23 17:52:55,11339.0,290,1.560940906183508,120
610,W_Valideren aanvraag,2012-02-23 17:52:55,2012-02-23 17:52:55,2012-02-23 17:58:12,11169.0,290,2.288837834662629,317
612,W_Afhandelen leads,2012-02-23 18:07:27,2012-02-23 18:07:27,2012-02-23 18:10:17,11002.0,290,1.517955278238281,170
612,W_Completeren aanvraag,2012-02-23 18:10:17,2012-02-23 18:10:17,2012-02-23 18:12:50,10881.0,290,2.0151291657420343,153
612,W_Completeren aanvraag,2012-02-23 18:12:50,2012-02-23 18:12:50,2012-02-23 18:15:13,10931.0,291,2.0151291657420343,143
613,W_Beoordelen fraude,2012-02-23 18:12:35,2012-02-23 18:12:35,2012-02-23 18:15:25,10809.0,291,1.001501168300547,170
612,W_Nabellen offertes,2012-02-23 18:15:13,2012-02-23 18:15:13,2012-02-23 18:17:21,11049.0,291,1.4965995274583261,128
613,W_Afhandelen leads,2012-02-23 18:15:25,2012-02-23 18:15:25,2012-02-23 18:17:59,10629.0,292,1.517955278238281,154
614,W_Completeren aanvraag,2012-02-23 18:15:14,2012-02-23 18:15:14,2012-02-23 18:18:02,10972.0,292,2.0151291657420343,168
612,W_Valideren aanvraag,2012-02-23 18:17:21,2012-02-23 18:17:21,2012-02-23 18:20:24,11119.0,292,2.288837834662629,183
613,W_Completeren aanvraag,2012-02-23 18:17:59,2012-02-23 18:17:59,2012-02-23 18:20:28,11189.0,293,3.0151291657420343,149
614,W_Nabellen offertes,2012-02-23 18:18:02,2012-02-23 18:18:02,2012-02-23 18:20:28,11180.0,293,1.4965995274583261,146
615,W_Beoordelen fraude,2012-02-23 18:17:53,2012-02-23 18:17:53,2012-02-23 18:20:42,10809.0,293,1.001501168300547,169
612,W_Nabellen incomplete dossiers,2012-02-23 18:20:24,2012-02-23 18:20:24,2012-02-23 18:22:13,11201.0,293,1.560940906183508,109
613,W_Completeren aanvraag,2012-02-23 18:20:28,2012-02-23 18:20:28,2012-02-23 18:22:47,10972.0,293,2.0151291657420343,139
615,W_Afhandelen leads,2012-02-23 18:20:42,2012-02-23 18:20:42,2012-02-23 18:23:14,11299.0,293,1.517955278238281,152
614,W_Valideren aanvraag,2012-02-23 18:20:28,2012-02-23 18:20:28,2012-02-23 18:23:31,11203.0,293,2.288837834662629,183
613,W_Completeren aanvraag,2012-02-23 18:22:47,2012-02-23 18:22:47,2012-02-23 18:25:01,10931.0,293,2.0151291657420343,134
615,W_Completeren aanvraag,2012-02-23 18:23:14,2012-02-23 18:23:14,2012-02-23 18:25:42,10982.0,293,3.0151291657420343,148
612,W_Valideren aanvraag,2012-02-23 18:22:13,2012-02-23 18:22:13,2012-02-23 18:26:06,11019.0,293,3.288837834662629,233
613,W_Completeren aanvraag,2012-02-23 18:25:01,2012-02-23 18:25:01,2012-02-23 18:27:14,10124.0,292,3.0151291657420343,133
615,W_Nabellen offertes,2012-02-23 18:25:42,2012-02-23 18:25:42,2012-02-23 18:27:56,10972.0,292,1.4965995274583261,134
612,W_Nabellen incomplete dossiers,2012-02-23 18:26:06,2012-02-23 18:26:06,2012-02-23 18:27:58,10228.0,292,1.560940906183508,112
613,W_Nabellen offertes,2012-02-23 18:27:14,2012-02-23 18:27:14,2012-02-23 18:29:13,10939.0,292,2.496599527458326,119
615,W_Valideren aanvraag,2012-02-23 18:27:56,2012-02-23 18:27:56,2012-02-23 18:31:02,10929.0,292,2.288837834662629,186
612,W_Valideren aanvraag,2012-02-23 18:27:58,2012-02-23 18:27:58,2012-02-23 18:32:51,10124.0,292,3.288837834662629,293
613,W_Valideren aanvraag,2012-02-23 18:29:13,2012-02-23 18:29:13,2012-02-23 18:32:53,11289.0,292,4.288837834662629,220
615,W_Nabellen incomplete dossiers,2012-02-23 18:31:02,2012-02-23 18:31:02,2012-02-23 18:33:03,10910.0,292,1.560940906183508,121
615,W_Valideren aanvraag,2012-02-23 18:33:03,2012-02-23 18:33:03,2012-02-23 18:37:17,10932.0,290,2.288837834662629,254
615,W_Nabellen incomplete dossiers,2012-02-23 18:37:17,2012-02-23 18:37:17,2012-02-23 18:39:14,10861.0,290,1.560940906183508,117
615,W_Valideren aanvraag,2012-02-23 18:39:14,2012-02-23 18:39:14,2012-02-23 18:44:21,10935.0,290,2.288837834662629,307
616,W_Beoordelen fraude,2012-02-23 20:33:13,2012-02-23 20:33:13,2012-02-23 20:36:03,10809.0,290,1.001501168300547,170
616,W_Afhandelen leads,2012-02-23 20:36:03,2012-02-23 20:36:03,2012-02-23 20:38:35,10609.0,290,1.517955278238281,152
617,W_Completeren aanvraag,2012-02-23 22:00:38,2012-02-23 22:00:38,2012-02-23 22:03:24,10779.0,290,2.0151291657420343,166
617,W_Nabellen offertes,2012-02-23 22:03:24,2012-02-23 22:03:24,2012-02-23 22:05:46,11299.0,290,1.4965995274583261,142
617,W_Valideren aanvraag,2012-02-23 22:05:46,2012-02-23 22:05:46,2012-02-23 22:08:37,10228.0,290,2.288837834662629,171
617,W_Nabellen incomplete dossiers,2012-02-23 22:08:37,2012-02-23 22:08:37,2012-02-23 22:10:29,10809.0,290,1.560940906183508,112
617,W_Valideren aanvraag,2012-02-23 22:10:29,2012-02-23 22:10:29,2012-02-23 22:14:02,10932.0,290,2.288837834662629,213
618,W_Beoordelen fraude,2012-02-23 22:12:34,2012-02-23 22:12:34,2012-02-23 22:15:24,11339.0,291,1.001501168300547,170
617,W_Nabellen incomplete dossiers,2012-02-23 22:14:02,2012-02-23 22:14:02,2012-02-23 22:15:47,11049.0,291,1.560940906183508,105
618,W_Afhandelen leads,2012-02-23 22:15:24,2012-02-23 22:15:24,2012-02-23 22:17:55,11269.0,292,2.517955278238281,151
619,W_Afhandelen leads,2012-02-23 22:15:10,2012-02-23 22:15:10,2012-02-23 22:17:58,11180.0,292,1.517955278238281,168
617,W_Valideren aanvraag,2012-02-23 22:15:47,2012-02-23 22:15:47,2012-02-23 22:20:03,10909.0,292,2.288837834662629,256
618,W_Completeren aanvraag,2012-02-23 22:17:55,2012-02-23 22:17:55,2012-02-23 22:20:18,11119.0,293,2.0151291657420343,143
620,W_Beoordelen fraude,2012-02-23 22:17:46,2012-02-23 22:17:46,2012-02-23 22:20:36,11304.0,293,1.001501168300547,170
617,W_Nabellen incomplete dossiers,2012-02-23 22:20:03,2012-02-23 22:20:03,2012-02-23 22:21:51,11259.0,292,1.560940906183508,108
618,W_Completeren aanvraag,2012-02-23 22:20:18,2012-02-23 22:20:18,2012-02-23 22:22:35,11003.0,292,2.0151291657420343,137
620,W_Afhandelen leads,2012-02-23 22:20:36,2012-02-23 22:20:36,2012-02-23 22:23:07,10914.0,293,2.517955278238281,151
621,W_Afhandelen leads,2012-02-23 22:20:22,2012-02-23 22:20:22,2012-02-23 22:23:10,11269.0,293,1.517955278238281,168
618,W_Completeren aanvraag,2012-02-23 22:22:35,2012-02-23 22:22:35,2012-02-23 22:24:43,10138.0,293,2.0151291657420343,128
